 #0 N,n_u,error_u,n_d,error_d
        9150   1.9660803758758696       2.94183521292910449E-002   1.0002095879338506       1.71388780036027324E-002
        9300   2.0092738865041575       2.93783023971871150E-002  0.99512618547611364       1.72954496690713826E-002
        9450   1.9987004061183868       2.95613076211246432E-002   1.0114543281857493       1.73099779606569193E-002
        9600   1.9780586337055652       2.92370962353778810E-002  0.99370289179355042       1.69889666498521802E-002
        9750   1.9799264389653530       2.87954346268031562E-002  0.99539611353041046       1.67568395028925080E-002
        9900   1.9951095553056883       2.87983161707261216E-002  0.99799674767415802       1.63362031386070777E-002
       10050   2.0058965663240471       2.84594347509907371E-002  0.97208975141443432       1.61514729832824035E-002
       10200   1.9759897805466038       2.79591688912372988E-002  0.98213723545695975       1.64133578528253485E-002
       10350   1.9960648851486587       2.93344337784717073E-002  0.98723568640881521       1.59430098286145357E-002
       10500   1.9555404106174679       2.69607253173801235E-002   1.0127714537035111       1.63929682089144872E-002
       10650   1.9487455550848349       2.74394987598849532E-002  0.98850549978095492       1.62165140233564639E-002
       10800   2.0030029437626795       2.79175165463853188E-002  0.99173625850504155       1.57243629801111125E-002
       10950   2.0077627260097777       2.74843013496240303E-002  0.97310958979996243       1.53523156719425347E-002
       11100   2.0066813458888566       2.77503925640108715E-002   1.0062060583930794       1.56749843004280118E-002
       11250   1.9709019454958083       2.71683243703819306E-002   1.0070488859580218       1.57181660963237220E-002
       11400   2.0060322131750405       2.65808682530443569E-002  0.97745053869797249       1.53122008896561749E-002
       11550   1.9626787660767688       2.58042668732411454E-002  0.97580309148819921       1.49908170408601261E-002
       11700   1.9986581007419553       2.64591926794951367E-002   1.0251895961125506       1.56261870652774811E-002
       11850   1.9789470809987986       2.63154999253489424E-002  0.98407303471596963       1.52780810566649321E-002
       12000   2.0471333914913763       2.74481668355374617E-002  0.98096982088588769       1.49168538718692529E-002
       12150   1.9740761625322238       2.53532347233320597E-002  0.97813035862926312       1.46014360543968748E-002
       12300   1.9696028976784155       2.59997191360660899E-002   1.0064112940185492       1.51638478052517379E-002
       12450   1.9916547299603211       2.54766280324080462E-002  0.99424792530826922       1.49549033006662110E-002
       12600   1.9847477359144308       2.54467729456559072E-002  0.98258013204699923       1.45881022531490854E-002
       12750   2.0113176663674266       2.54071815857887864E-002  0.97897013493590079       1.43779988817685188E-002
       12900   2.0083788752839755       2.56044300805491065E-002  0.97780470302157407       1.46362319714190316E-002
       13050   2.0087262670828294       2.48754708538924223E-002  0.98404869341321954       1.40512831234230959E-002
       13200   2.0007869160845493       2.46362473071464090E-002  0.96000595762161789       1.38776017268022484E-002
       13350   2.0120193254498466       2.49667855411321998E-002  0.97027258765053448       1.38083259878966913E-002
       13500   2.0054616017466231       2.52058623533769344E-002  0.99489264640142350       1.42133055576472624E-002
       13650   2.0246593548193550       2.47536904183335849E-002  0.98276977137379851       1.41916196230225614E-002
       13800   2.0162352897565974       2.52164486751591498E-002   1.0073049035416624       1.45110150261651156E-002
       13950   2.0245742565955682       2.46030695003577014E-002  0.98700819779407833       1.42065965923188382E-002
       14100   1.9939083717376234       2.43849530431485308E-002  0.99175017001037280       1.36401006235729490E-002
       14250   1.9965554964090146       2.44139711438438323E-002  0.99051133480686537       1.38648247758136733E-002
       14400   1.9810089831805962       2.36757414040352568E-002  0.98196555541374209       1.35867357976102998E-002
       14550   1.9519227906696515       2.32973410235742112E-002  0.98498366228908973       1.36678750761071444E-002
       14700   2.0276970097630196       2.37999338498709051E-002  0.98051497818035172       1.34799953641366130E-002
       14850   1.9695141297858723       2.34499517074888801E-002   1.0023128327703408       1.36080823399245682E-002
       15000   1.9761000702900922       2.31397405280953199E-002  0.99757407906981155       1.36996502907915461E-002
       15150   1.9694118262723428       2.37579339598360008E-002   1.0021365958209729       1.37697388224033573E-002
       15300   2.0244135813354331       2.33517445818269900E-002   1.0038302599127686       1.33174212692580736E-002
       15450   1.9571566006411409       2.29347692084223183E-002  0.99287079681873569       1.33728593447244356E-002
       15600   2.0267752579331577       2.31018663451998361E-002  0.99336315604299508       1.30772979640497115E-002
       15750   1.9690914518631821       2.27644978004008375E-002  0.98155154291480651       1.30594534061767350E-002
       15900   1.9856087701094050       2.25003353428683169E-002   1.0033085853001631       1.32612263096311064E-002
       16050   2.0444910516174639       2.32169487728503682E-002  0.94671557750962032       1.22187363724648099E-002
       16200   2.0161021554308687       2.36525161837565917E-002  0.98609623531378432       1.29705114215944647E-002
       16350   1.9864478823579705       2.23514759426451382E-002  0.99636355454080427       1.27754795781653604E-002
       16500   2.0582766589726882       2.28758759658987745E-002   1.0059725339981689       1.28946729148201704E-002
       16650   1.9842977015578942       2.21572795662407819E-002  0.97499806439144798       1.26590127436926794E-002
       16800   2.0164149097434292       2.22567785746127615E-002  0.98232596530838601       1.25827951722933002E-002
       16950   2.0106901709085130       2.23747920827255149E-002   1.0084843619490904       1.34244814667884935E-002
       17100   1.9964750913935012       2.21268509737372193E-002  0.98284207287644909       1.26541711378501693E-002
       17250   1.9645090090993296       2.14294271931596211E-002  0.97404057967831048       1.21979877107882117E-002
       17400   2.0123450556473648       2.21987703071437267E-002  0.98643158836018519       1.23367505087913932E-002
       17550   1.9997017296360062       2.15904260472941437E-002   1.0080304775766988       1.25059448911362669E-002
       17700   2.0179118952640103       2.17191730607915884E-002  0.97489573404745222       1.20995055590416463E-002
       17850   1.9941214586478364       2.13221738304925634E-002  0.98261195790047839       1.22888342803599403E-002
       18000   1.9581715175742891       2.11264773641124531E-002  0.98410629518647008       1.22149477740902193E-002
       18150   2.0011479606587730       2.12448557780123559E-002  0.97566554771061065       1.23503852908277770E-002
       18300   1.9921534603984032       2.10874437783767285E-002  0.99275245800224199       1.21559096051095383E-002
       18450   1.9979821750553757       2.19100511135024746E-002  0.96917337091580424       1.17083922649677732E-002
       18600   2.0063783150766135       2.10997353100364632E-002  0.98715724146321460       1.22642721583722421E-002
       18750   1.9798025743620757       2.09393768790815428E-002  0.99463246870841193       1.20365327082259110E-002
       18900   1.9793559759578938       2.08312246780653458E-002  0.97820446406948258       1.18662888010140979E-002
       19050   2.0136962241899248       2.07394817333792607E-002  0.98043587430781087       1.18899402482236394E-002
       19200   1.9869565215774829       2.03338293409680709E-002  0.98442200237968691       1.17371170976651919E-002
       19350   1.9698781659305380       2.06004740296902127E-002  0.97681559641342641       1.16718446761555853E-002
       19500   2.0005325045775129       2.04788550060844704E-002  0.98638459899874620       1.18333124971468483E-002
       19650   1.9660001418440247       1.98207402178940360E-002  0.99838004518835055       1.17080295180534751E-002
       19800   2.0196375822312111       2.08138696214295663E-002  0.99079153854925550       1.17657426201460136E-002
       19950   1.9898877132254573       2.08473315089441752E-002  0.98028247044630779       1.14367091562505036E-002
       20100   2.0029642531727587       2.06628724392650710E-002  0.99711367264556994       1.15973992763841096E-002
       20250   1.9994353585016924       2.00443508130576688E-002  0.98062875097866575       1.15602675549506886E-002
       20400   2.0279159278428311       2.01732038002282767E-002   1.0051199348472608       1.17017391720908234E-002
       20550   2.0084652473432532       2.02990639508813277E-002   1.0006799694016737       1.16388290555621398E-002
       20700   1.9659811599177199       1.96464829963226562E-002  0.97899960595693414       1.12767729310061481E-002
       20850   1.9745902005226270       1.99201775533109846E-002  0.98019932102472151       1.13878502951634281E-002
       21000   2.0055055038578424       1.97465848183309561E-002  0.97528193392693940       1.13021459699095689E-002
       21150   2.0036146223320093       2.01753048369108547E-002   1.0040057446525885       1.15038087675514312E-002
       21300   1.9921892356497113       1.96770484393867691E-002  0.99189095024601048       1.13986999093530078E-002
       21450   1.9843080645839273       1.94678705763078434E-002  0.98203496298552506       1.12675815689581484E-002
       21600   1.9850662116817006       1.95289700059017579E-002  0.98913406274624760       1.10683591685898763E-002
       21750   1.9897194701688266       1.94075595105024784E-002  0.98429788363889714       1.10389888366487950E-002
       21900   1.9623763215338668       1.92133977722470789E-002  0.98020821795787638       1.11736332610920131E-002
       22050   2.0038420677500768       1.90224569893576861E-002                       NaN                       NaN
       22200   1.9885197681268147       1.92198979782642852E-002  0.98694762242090406       1.07851319867903316E-002
       22350   2.0198184770042706       1.99132634895832945E-002  0.99912597284689197       1.10526569817017469E-002
       22500   1.9958663304425444       1.92476491927878850E-002   1.0001074522074747       1.08896844770533362E-002
       22650   1.9812397756780609       1.90641469940566050E-002   1.0136246205353556       1.10011034540821624E-002
       22800   1.9979535691677051       1.90694156909114489E-002  0.98972733885218378       1.08980512002041525E-002
       22950   2.0321508539051929       1.95812072094329361E-002  0.98374102079073478       1.06449709095612789E-002
       23100   2.0089726263779211       1.94518021725867823E-002   1.0084517327938911       1.10118331648085110E-002
       23250   2.0251111493246596       1.89108140341177865E-002  0.99355095148584494       1.06589624381454879E-002
       23400   1.9841616109053977       1.87887749681059993E-002  0.98645367340147805       1.05997935221604726E-002
       23550   2.0006904171589004       1.86520651933680531E-002  0.98344600119998948       1.07261669947875966E-002
       23700   1.9996897327212619       1.93281260993273460E-002  0.98102802735624139       1.06030358455265501E-002
       23850   2.0131790406306864       1.86124816743567477E-002  0.97711246120591622       1.07352528424224138E-002
       24000   1.9993157335636880       1.86584549566436858E-002   1.0040703813503342       1.07910089240050369E-002
       24150   2.0220224426747797       1.88331309263311646E-002   1.0025283825662337       1.07197043186149019E-002
       24300   1.9509745096832090       1.82798224024061130E-002  0.96911596787914756       1.01927185597419801E-002
       24450   1.9748072290895449       1.80172352087389215E-002  0.98398802824001486       1.05032729976742185E-002
       24600   1.9858428870934013       1.84792452021504128E-002  0.98029764444848100       1.04533544120145715E-002
       24750   2.0026909680718457       1.84784975092032733E-002  0.99562365155323174       1.05859242379534365E-002
       24900   2.0322014771972623       1.85026323549255210E-002  0.99432448718031974       1.03212775406817149E-002
       25050   1.9932781153128094       1.80589000928583071E-002  0.97706092903815567       1.01559085608565903E-002
       25200   1.9970815058434526       1.81293476542323424E-002  0.98451187113723282       1.04438889268978641E-002
       25350   2.0012751832619093       1.78559436815053374E-002  0.99351926210405916       1.03484070270876242E-002
       25500   2.0252673949150952       1.80691129424735732E-002   1.0091003464267616       1.05053024418335656E-002
       25650   2.0090094743802598       1.81119235920391870E-002  0.98222100312090455       1.02300133881979005E-002
       25800   2.0002701611293090       1.76337371913873990E-002  0.97290734684218416       1.00956132233903529E-002
       25950   1.9948507140407694       1.79095385804545031E-002  0.99113943407352434       1.04286901098122817E-002
       26100   2.0085770307145792       1.79004124035564809E-002  0.99870695037279267       1.04233764533386217E-002
       26250   1.9976241906823804       1.75687895103470021E-002  0.98295804050276836       1.01300580461804665E-002
       26400   1.9905211435239649       1.76762929745096602E-002  0.99359932074017210       1.01964159973397858E-002
       26550   1.9953871230413320       1.77793841298233661E-002  0.98893941991643319       1.01365142116716777E-002
       26700   1.9711391266978702       1.71597574510320601E-002  0.98334249328670220       9.96198126609439821E-003
       26850   1.9890489267922500       1.75963117231543557E-002  0.98570119826821390       1.00174167819265525E-002
       27000   1.9955758857328088       1.75692355407881876E-002  0.99706722912947687       1.00101098449358605E-002
       27150   2.0163346282337784       1.77110986346573733E-002  0.98227242471883380       9.92220269970213627E-003
       27300   2.0087554454614165       1.74830397063164521E-002  0.97949391372455108       9.86583960074629077E-003
       27450   1.9604411235487837       1.71241865383537709E-002   1.0076932331587025       9.97400508974072460E-003
       27600   2.0034459149771022       1.74232625571654511E-002  0.99545341256916853       9.89830780926550385E-003
       27750   2.0052111577386715       1.73323371254631500E-002   1.0032724479842334       1.00233905204488039E-002
       27900   2.0023777516546670       1.73227862470859521E-002  0.99643402139476855       9.90280057004502140E-003
       28050   2.0139808473294774       1.73959982527000269E-002  0.97740275260058984       9.76226189489371420E-003
       28200   1.9987226294924638       1.72331559178143141E-002  0.97912376211364860       9.66829095055726437E-003
       28350   2.0055304422800426       1.73103116094736609E-002  0.99290874397354678       9.95139887329839733E-003
       28500   2.0330368681769664       1.71716825243314782E-002   1.0004566780460689       9.80037970259577985E-003
       28650   2.0188026468037630       1.71314975227015234E-002  0.99709962881178560       9.72584020222584146E-003
       28800   2.0250136282982951       1.72922857110560831E-002   1.0032597190669255       9.67736409755799026E-003
       28950   2.0017672479716793       1.69537142841785470E-002  0.98269967332607611       9.55742339611445786E-003
       29100   1.9826626116115194       1.67880943758963695E-002  0.98611823249255648       9.83026111839153949E-003
       29250   1.9965137470720840       1.66376226585770344E-002  0.99730268924709242       9.66178467991238993E-003
       29400   2.0313575399385901       1.70861611732440362E-002  0.99150166448668775       9.68843287640829519E-003
       29550   2.0159456020963740       1.66807669173608224E-002  0.98056700962551169       9.46569481267584174E-003
       29700   2.0008087258726706       1.68850425959438076E-002  0.98502958410240027       9.60121493704368771E-003
       29850   1.9714656545178630       1.64739788213990705E-002  0.98912507999365262       9.49133567928595566E-003
       30000   2.0284571025117679       1.68443142033985888E-002  0.97851481727429857       9.48600429373035701E-003
       30150   1.9953008513831689       1.66286297545087183E-002  0.99614970619979604       9.50248163102956379E-003
       30300   2.0000558951913665       1.64790973286265408E-002   1.0039200304774307       9.63364677420313134E-003
       30450   1.9890967741610301       1.62387524158023946E-002   1.0004684871075149       9.69582342634606013E-003
       30600   1.9931184690216861       1.63241691772689559E-002  0.98719786067888982       9.35663593183644858E-003
       30750   2.0192380774199736       1.64849787869802318E-002   1.0022618394161364       9.65090104796324268E-003
       30900   2.0031256037904073       1.61554461012449677E-002  0.98017178806864802       9.36758593705167876E-003
       31050   1.9902494394325538       1.61518696225652660E-002  0.99317390770072400       9.38086601591191921E-003
       31200   2.0050126364674878       1.61740605702128983E-002  0.98757463171413129       9.23747476425949496E-003
       31350   2.0003030960200152       1.63082909629357793E-002  0.98469200857261552       9.27241339883337276E-003
       31500   2.0158457675749140       1.62315029125842010E-002   1.0028874594177926       9.39603308262632053E-003
       31650   1.9936705175134901       1.62254974308032110E-002  0.96791501842606398       9.00971253017188688E-003
       31800   2.0095188143189624       1.60295666031042387E-002  0.99894756403497675       9.44096357771719713E-003
       31950   1.9856961018054569       1.61224794956038170E-002  0.96990159900837181       8.99485186126556743E-003
       32100   1.9852834361646470       1.59386151933957367E-002  0.99222880938378077       9.20172877177362868E-003
       32250   2.0000037986159493       1.59560217111820168E-002  0.99496051961473664       9.16999082086678366E-003
       32400   1.9840843923810445       1.57791362855790873E-002   1.0012363417921151       9.19089210107240304E-003
       32550   1.9902681931219723       1.60457087162289014E-002  0.98553301153193518       9.13930512540877572E-003
       32700   2.0073695035036212       1.60933362113283157E-002   1.0010499636797014       9.25239909144401698E-003
       32850   2.0005376292006898       1.58058674489574037E-002  0.99213625990561727       9.12106816038789348E-003
       33000   1.9774074282068408       1.57068763657617974E-002   1.0072777216013571       9.11592889468044315E-003
       33150   1.9955069220125539       1.58089904914153721E-002  0.99080320029814317       9.11524582894562320E-003
       33300   1.9767498978301588       1.54734431247910958E-002  0.97789577269562344       8.99357600520175014E-003
       33450   1.9910834790450596       1.55574711266269032E-002  0.98082915642473756       9.01800185031405126E-003
       33600   2.0010558101004579       1.57321345845737905E-002  0.99742884027672885       8.99889656221745590E-003
       33750   1.9813487481772383       1.54687894375914840E-002                       NaN                       NaN
       33900   1.9857961734496186       1.56142874377646537E-002  0.99627051959584956       8.95266669453359185E-003
       34050   2.0147673393790457       1.57007449468495042E-002  0.97620131276703348       8.85649960127316005E-003
       34200   1.9905785279043418       1.57037025479441067E-002  0.97616129822376096       8.70390866440666836E-003
       34350   1.9926136403786594       1.54890273032131133E-002  0.97897111619060606       8.65768256848190552E-003
       34500   1.9913596523032651       1.54314318956455809E-002  0.99136473741037034       8.86975346925169758E-003
       34650   1.9916265224583141       1.53850319900806221E-002  0.99093978901764967       8.73775102558032278E-003
       34800   2.0159273163173181       1.55158333988310079E-002  0.99470153880512135       8.86827965203128635E-003
       34950   2.0171418865022810       1.54597989819287435E-002  0.97429109325054686       8.72450839004331423E-003
       35100   1.9915264689175700       1.53265832637134742E-002  0.99929195697533502       8.77328292505876080E-003
       35250   1.9976340643080948       1.55259212263150967E-002  0.99386295779128575       8.83784604655308073E-003
       35400   2.0049592483120811       1.51609467321563145E-002  0.99725908978961020       8.81938925707133857E-003
       35550   2.0058581768529002       1.52572882766517023E-002                       NaN                       NaN
       35700   2.0106034101843724       1.52063175218073651E-002  0.98912438421089866       8.67863155554892546E-003
       35850   2.0006298674602432       1.51707919923608006E-002  0.99015858227102282       8.67704405686602585E-003
       36000   2.0110471477340943       1.52014908638718662E-002  0.98584501324355689       8.54785541681941409E-003
       36150   2.0444269503956845       1.56596372191753069E-002  0.98125851097710926       8.50250273530588074E-003
       36300   1.9844820322723555       1.49024770474357800E-002   1.0010078862565426       8.67421129707893548E-003
       36450   1.9963110233526922       1.51874027229467103E-002  0.98898270511523223       8.53495218176996556E-003
       36600   1.9606365196682647       1.46928973734155709E-002  0.98975341903958292       8.57613077271843390E-003
       36750   1.9845417477643386       1.48877158171453524E-002  0.97992529168720977       8.52453753673901651E-003
       36900   1.9849220031428390       1.49783736992488391E-002  0.99173613254896642       8.61422364506709941E-003
       37050   2.0260748050957482       1.52145307424133534E-002  0.98442246412678736       8.58382265473596126E-003
       37200   2.0011476318755257       1.49650751607062517E-002  0.99303927311365370       8.54407707805815778E-003
       37350   1.9995517657037936       1.49662264350058968E-002  0.99778519756732154       8.57998676526096349E-003
       37500   1.9952259676596169       1.47231399911495527E-002  0.98322419134323635       8.44358243327955962E-003
       37650   1.9929406961555920       1.47115704135607917E-002  0.97517967198537880       8.32040957607108403E-003
       37800   1.9874487888818693       1.48655201987252447E-002  0.98731106736525465       8.41668235466245911E-003
       37950   1.9922784273265581       1.46670386005604229E-002  0.96918671013803204       8.29280188949592725E-003
       38100   1.9997295052808397       1.47650700833619683E-002  0.98453360556231850       8.37721194769078942E-003
       38250   1.9916319713131740       1.46566938516376304E-002  0.97822192573273670       8.37456939963192662E-003
       38400   1.9813223426727502       1.48512681865399041E-002  0.98796823613305473       8.40106809974502065E-003
       38550   1.9867654295299240       1.45897693169522533E-002  0.98739083813360828       8.34026877130072432E-003
       38700   2.0136196474052737       1.46803252544163796E-002  0.98667301900300519       8.33646683666014118E-003
       38850   1.9946060969859745       1.45953450468691796E-002  0.98438214704837712       8.21160424446265233E-003
       39000   2.0133189254786159       1.46024072286813807E-002  0.99107007466496522       8.41467679479145948E-003
       39150   1.9917990137577926       1.44066048330749735E-002  0.99429810102772453       8.38579255979600251E-003
       39300   2.0010400588058501       1.45193207317409652E-002   1.0007415131384447       8.44174778175233592E-003
       39450   2.0023125606995755       1.44886595741842306E-002  0.99028066625125932       8.23831132998531501E-003
       39600   2.0189320242139153       1.46877885251131112E-002  0.99709164348185941       8.31237387622014989E-003
       39750   2.0151615099832894       1.48566768998820986E-002  0.99308566675000864       8.30846204728138277E-003
       39900   2.0116818414852666       1.45320839564492699E-002  0.99465934256496191       8.32030395985452857E-003
       40050   2.0152366946661342       1.44383139769998694E-002  0.99620357549691019       8.33576099565788188E-003
       40200   2.0295662835704213       1.44656983811126631E-002  0.99229998379146811       8.14918014667746597E-003
       40350   1.9841310665093503       1.41999499019296628E-002  0.99445539947744532       8.11167087131140115E-003
       40500   2.0055367824352603       1.43440675216324840E-002  0.98064567285595394       8.01297113622504581E-003
       40650   1.9894031767225628       1.40589831538608778E-002   1.0109984414364845       8.30836543627477657E-003
       40800   1.9946161201905281       1.43800020219903082E-002   1.0000174349245865       8.21017931921432485E-003
       40950   1.9541771366037941       1.39878891551771366E-002  0.98662345474014035       8.18020711475754732E-003
       41100   2.0057558854071567       1.41392083979936210E-002  0.98494405304160249       8.09120735109079142E-003
       41250   2.0024936096080235       1.41043200030183911E-002  0.99606644119399801       8.11162858517502916E-003
       41400   1.9897094009110303       1.40860110604280591E-002  0.98003143036265739       8.01234790832186690E-003
       41550   2.0032713439261940       1.42143527287690429E-002  0.98687981536578384       8.03522619187944410E-003
       41700   1.9974919628368422       1.42108616520697419E-002  0.99025981496127724       8.02932382786175104E-003
       41850   1.9745105204268194       1.38301978781995571E-002  0.98915013656109063       8.14644843694668601E-003
       42000   1.9996241151160543       1.40584679958953348E-002  0.98732862155391043       7.96527173037130110E-003
       42150   1.9814030975672412       1.39111149791167968E-002  0.99566286539450122       8.04094674033496888E-003
       42300   2.0013176811373143       1.37795368655160150E-002  0.98763082789852186       8.03784185994577648E-003
       42450   2.0019067332480240       1.39920884485708052E-002  0.99906488205490984       7.90786610931858321E-003
       42600   2.0016282879756839       1.40220662632525150E-002  0.99222311106665340       7.93838578777315146E-003
       42750   1.9777693888242749       1.39398022259731511E-002  0.99688870594543777       7.96050949878405502E-003
       42900   2.0052720277295806       1.38239131869486755E-002  0.99071897562055355       8.04539010210112739E-003
       43050   1.9801151974926823       1.37075085529358310E-002  0.99146092463971769       7.85235975442440462E-003
       43200   2.0037173612082619       1.39472521658089328E-002  0.99987629968229497       8.01526921679041569E-003
       43350   2.0049634692331826       1.37898565407007026E-002  0.99138747713722308       7.88670690586829731E-003
       43500   1.9815339692380813       1.35269116473263323E-002   1.0020539830748940       7.95081642451258772E-003
       43650   2.0125838272939278       1.39399533415362435E-002  0.99635264652599265       7.92193945901490185E-003
       43800   2.0227645585882938       1.38872406462741127E-002  0.98923975478501180       7.93076581298310032E-003
       43950   1.9966519040749708       1.36831260518042140E-002  0.98519011487053176       7.81326396427514669E-003
       44100   2.0021610839625912       1.36949983069747285E-002  0.99367186005480124       7.88854204107061231E-003
       44250   2.0163497730231357       1.36700381353435183E-002  0.98820047955607471       7.90077647984593380E-003
       44400   2.0036567690311533       1.36981642533672461E-002  0.98725354151788869       7.77006021339587613E-003
       44550   2.0235689556748420       1.39008268541585458E-002  0.99538806868124730       7.81748919109231596E-003
       44700   2.0294889995446925       1.38411689367751219E-002  0.99735347240661976       7.96422486909015639E-003
       44850   1.9899362384531720       1.35058293215622148E-002  0.98764490593021848       7.71471674930757773E-003
       45000   1.9926356690621572       1.34071633116608861E-002  0.98413747228822301       7.70732741055500051E-003


 #1 N,I2,ERROR_2
       10000  0.49909839251753729       3.52466399754836762E-003
       20000  0.49845084529215494       2.49817047971859262E-003
       30000  0.49870316928489267       2.04088915931131690E-003
       40000  0.49869395203290035       1.76999894309212312E-003
       50000  0.49988153711260858       1.58363129684678571E-003
       60000  0.50049035917347384       1.44522538702242720E-003
       70000  0.50002454031999743       1.33787054755216952E-003
