 # 0)
  0.86360698759634824      -2.31283338154982046E-002 -2.22547584899842818E-002
  0.87299402007022153      -2.34763885192544978E-002 -2.25791544973815983E-002
  0.88238105254409493      -2.38045603586279318E-002 -2.28841355639683962E-002
  0.89176808501796834      -2.41125501740443449E-002 -2.31694394894550564E-002
  0.90115511749184163      -2.44000758978648001E-002 -2.34348209918890764E-002
  0.91054214996571481      -2.46668728111466458E-002 -2.36800519182136168E-002
  0.91992918243958821      -2.49126937857208214E-002 -2.39049214401109815E-002
  0.92931621491346161      -2.51373095113678301E-002 -2.41092362349652686E-002
  0.93870324738733490      -2.53405087078873610E-002 -2.42928206517911520E-002
  0.94809027986120831      -2.55220983218692257E-002 -2.44555168619884321E-002
  0.95747731233508160      -2.56819037079861444E-002 -2.45971849947949697E-002
  0.96686434480895500      -2.58197687946418557E-002 -2.47177032573235381E-002
  0.97625137728282829      -2.59355562338212074E-002 -2.48169680390812018E-002
  0.98563840975670169      -2.60291475350020902E-002 -2.48948940008830027E-002
  0.99502544223057510      -2.61004431830024440E-002 -2.49514141480848550E-002
   1.0044124747044485      -2.61493627396490458E-002 -2.49864798880738807E-002
   1.0137995071783217      -2.61758449291683466E-002 -2.50000610719676511E-002
   1.0231865396521951      -2.61798477072132212E-002 -2.49921460204871569E-002
   1.0325735721260685      -2.61613483134532920E-002 -2.49627415339816819E-002
   1.0419606045999419      -2.61203433076702095E-002 -2.49118728865971271E-002
   1.0513476370738153      -2.60568485893131196E-002 -2.48395838045926930E-002
   1.0607346695476885      -2.59708994004834819E-002 -2.47459364288241841E-002
   1.0701217020215619      -2.58625503123322414E-002 -2.46310112614256567E-002
   1.0795087344954353      -2.57318751948663917E-002 -2.44949070967342974E-002
   1.0888957669693087      -2.55789671701758606E-002 -2.43377409365168988E-002
   1.0982827994431821      -2.54039385491056958E-002 -2.41596478895694453E-002
   1.1076698319170553      -2.52069207514124226E-002 -2.39607810557745590E-002
   1.1170568643909284      -2.49880642094574522E-002 -2.37413113947147827E-002
   1.1264438968648018      -2.47475382555043741E-002 -2.35014275789525960E-002
   1.1358309293386752      -2.44855309927007950E-002 -2.32413358321012509E-002
   1.1452179618125486      -2.42022491498393444E-002 -2.29612597518232854E-002
   1.1546049942864220      -2.38979179200062113E-002 -2.26614401179064326E-002
   1.1639920267602952      -2.35727807832393499E-002 -2.23421346855793360E-002
   1.1733790592341686      -2.32270993133321633E-002 -2.20036179642421059E-002
   1.1827660917080420      -2.28611529689320969E-002 -2.16461809817991221E-002
   1.1921531241819154      -2.24752388690969973E-002 -2.12701310347938738E-002
   1.2015401566557888      -2.20696715534855967E-002 -2.08757914245577512E-002
   1.2109271891296620      -2.16447827273716607E-002 -2.04635011795967180E-002
   1.2203142216035354      -2.12009209916845659E-002 -2.00336147644516460E-002
   1.2297012540774088      -2.07384515582920530E-002 -1.95865017752796973E-002
   1.2390882865512822      -2.02577559507537870E-002 -1.91225466224156787E-002
   1.2484753190251556      -1.97592316907870547E-002 -1.86421482001834608E-002
   1.2578623514990288      -1.92432919706985138E-002 -1.81457195442387142E-002
   1.2672493839729022      -1.87103653120481994E-002 -1.76336874767349522E-002
   1.2766364164467756      -1.81608952108242329E-002 -1.71064922396155228E-002
   1.2860234489206490      -1.75953397694185928E-002 -1.65645871163445542E-002
   1.2954104813945224      -1.70141713157060809E-002 -1.60084380423999376E-002
   1.3047975138683956      -1.64178760095401444E-002 -1.54385232048613007E-002
   1.3141845463422688      -1.58069534369904702E-002 -1.48553326314354948E-002
   1.3235715788161422      -1.51819161926583356E-002 -1.42593677692714246E-002
   1.3329586112900156      -1.45432894504164637E-002 -1.36511410539250366E-002
   1.3423456437638890      -1.38916105229306211E-002 -1.30311754688440008E-002
   1.3517326762377624      -1.32274284103304218E-002 -1.24000040957500217E-002
   1.3611197087116356      -1.25513033384067520E-002 -1.17581696563047785E-002
   1.3705067411855092      -1.18638062867227941E-002 -1.11062240454532536E-002
   1.3798937736593826      -1.11655185070349862E-002 -1.04447278568456231E-002
   1.3892808061332560      -1.04570310324292107E-002 -9.77424990074595400E-003
   1.3986678386071292      -9.73894417758612053E-003 -9.09536671484266132E-003
   1.4080548710810024      -9.01186703059785738E-003 -8.40866206838206988E-003
   1.4174419035548758      -8.27641693676629646E-003 -7.71472646005235720E-003
   1.4268289360287489      -7.53321897482056406E-003 -7.01415661005083332E-003
   1.4362159685026223      -6.78290542599874723E-003 -6.30755494677270705E-003
   1.4456030009764957      -6.02611523644552578E-003 -5.59552908856435216E-003
   1.4549900334503691      -5.26349347338388347E-003 -4.87869132098852840E-003
   1.4643770659242425      -4.49569077552505747E-003 -4.15765807005309164E-003
   1.4737640983981157      -3.72336279818650607E-003 -3.43304937185834021E-003
   1.4831511308719891      -2.94716965359285597E-003 -2.70548833912142737E-003
   1.4925381633458625      -2.16777534683955907E-003 -1.97560062503906618E-003
   1.5019251958197359      -1.38584720800333716E-003 -1.24401388495218833E-003
   1.5113122282936091      -6.02055320887388487E-004 -5.11357236278200391E-004
   1.5206992607674825       1.82928051107197312E-004  2.21739282821938923E-004
   1.5300862932413559       9.68429041489350727E-004  9.54645255573453736E-004
   1.5394733257152293       1.75377275906822170E-003  1.68673042904520236E-003
   1.5488603581891027       2.53828386772650492E-003  2.41736525646545552E-003
   1.5582473906629759       3.32128716707606308E-003  3.14592143892673988E-003
   1.5676344231368493       4.10210817349381234E-003  3.87177246601103347E-003
   1.5770214556107227       4.88007370103507501E-003  4.59429415486759495E-003
   1.5864084880845961       5.65451244172132227E-003  5.31286518727709656E-003
   1.5957955205584695       6.42475554469939050E-003  6.02686764423756693E-003
   1.6051825530323427       7.19013719376988478E-003  6.73568753760990166E-003
   1.6145695855062161       7.94999518278356916E-003  7.43871533836334888E-003
   1.6239566179800895       8.70367148840609645E-003  8.13534650096447466E-003
   1.6333436504539629       9.45051283975340863E-003  8.82498198345659131E-003
   1.6427306829278363       1.01898712844026192E-002  9.50702876278052521E-003
   1.6521177154017095       1.09211047502860790E-002  1.01809003448919012E-002
   1.6615047478755829       1.16435776029796753E-002  1.08460172692348179E-002
   1.6708917803494563       1.23566611979002098E-002  1.15018076071368523E-002
   1.6802788128233297       1.30597344269309298E-002  1.21477074536958159E-002
   1.6896658452972031       1.37521842589989531E-002  1.27831614127345197E-002
   1.6990528777710763       1.44334062741334080E-002  1.34076230744060252E-002
   1.7084399102449497       1.51028051905386148E-002  1.40205554850384058E-002
   1.7178269427188231       1.57597953842225739E-002  1.46214316088150338E-002
   1.7272139751926965       1.64038014007273220E-002  1.52097347808936283E-002
   1.7366010076665699       1.70342584585144799E-002  1.57849591515749378E-002
   1.7459880401404431       1.76506129435664086E-002  1.63466101211399081E-002
   1.7553750726143165       1.82523228947708664E-002  1.68942047649824206E-002
   1.7647621050881899       1.88388584796650056E-002  1.74272722486732735E-002
   1.7741491375620633       1.94097024601226839E-002  1.79453542325999915E-002
   1.7835361700359367       1.99643506475777506E-002  1.84480052658362245E-002
   1.7929232025098099       2.05023123473848379E-002  1.89347931689039239E-002
   1.8023102349836833       2.10231107919285065E-002  1.94052994051012936E-002
   1.8116972674575564       2.15262835621011471E-002  1.98591194400794466E-002
   1.8210842999314296       2.20113829967800226E-002  2.02958630893610333E-002
   1.8304713324053030       2.24779765899439932E-002  2.07151548535045582E-002
   1.8398583648791764       2.29256473750810291E-002  2.11166342406288489E-002
   1.8492453973530498       2.33539942965483929E-002  2.14999560760231537E-002
   1.8586324298269232       2.37626325675584921E-002  2.18647907985794684E-002
   1.8680194623007964       2.41511940144746688E-002  2.22108247437951267E-002
   1.8774064947746698       2.45193274071129098E-002  2.25377604131051928E-002
   1.8867935272485432       2.48666987747571712E-002  2.28453167293160911E-002
   1.8961805597224166       2.51929917076081922E-002  2.31332292779236996E-002
   1.9055675921962898       2.54979076433978942E-002  2.34012505341113231E-002
   1.9149546246701632       2.57811661389140308E-002  2.36491500752351973E-002
   1.9243416571440366       2.60425051261924043E-002  2.38767147786175631E-002
   1.9337286896179100       2.62816811531468991E-002  2.40837490044798971E-002
   1.9431157220917834       2.64984696084206682E-002  2.42700747638615252E-002
   1.9525027545656566       2.66926649302550237E-002  2.44355318713816091E-002
   1.9618897870395300       2.68640807991860145E-002  2.45799780827154167E-002
   1.9712768195134034       2.70125503143922412E-002  2.47032892166686655E-002
   1.9806638519872768       2.71379261535311250E-002  2.48053592617468628E-002
   1.9900508844611502       2.72400807159146989E-002  2.48861004671296557E-002
   1.9994379169350234       2.73189062488899057E-002  2.49454434179733758E-002
   2.0088249494088970       2.73743149573025049E-002  2.49833370949782384E-002
   2.0182119818827702       2.74062390959377289E-002  2.49997489181699173E-002
   2.0275990143566434       2.74146310448451988E-002  2.49946647748585729E-002
   2.0369860468305170       2.73994633674698278E-002  2.49680890317517355E-002
   2.0463730793043902       2.73607288515248931E-002  2.49200445312108311E-002
   2.0557601117782638       2.72984405325578626E-002  2.48505725716544820E-002
   2.0651471442521370       2.72126317001741037E-002  2.47597328721251460E-002
   2.0745341767260101       2.71033558868980888E-002  2.46476035210489546E-002
   2.0839212091998838       2.69706868396663441E-002  2.45142809092319808E-002
   2.0933082416737570       2.68147184739608961E-002  2.43598796471494947E-002
   2.1026952741476306       2.66355648106066413E-002  2.41845324665980084E-002
   2.1120823066215038       2.64333598952706354E-002  2.39883901067931143E-002
   2.1214693390953769       2.62082577007158556E-002  2.37716211850093305E-002
   2.1308563715692506       2.59604320118766267E-002  2.35344120518712133E-002
   2.1402434040431237       2.56900762938373634E-002  2.32769666314180425E-002
   2.1496304365169974       2.53974035428108438E-002  2.29995062460772656E-002
   2.1590174689908705       2.50826461202266413E-002  2.27022694266947635E-002
   2.1684045014647437       2.47460555700547216E-002  2.23855117077826522E-002
   2.1777915339386174       2.43879024195035703E-002  2.20495054081580287E-002
   2.1871785664124905       2.40084759632463972E-002  2.16945393971584230E-002
   2.1965655988863642       2.36080840313431274E-002  2.13209188466321267E-002
   2.2059526313602369       2.31870527410399270E-002  2.09289649689137665E-002
   2.2153396638341105       2.27457262326419309E-002  2.05190147410074242E-002
   2.2247266963079837       2.22844663896685953E-002  2.00914206152115679E-002
   2.2341137287818569       2.18036525435148301E-002  1.96465502164316803E-002
   2.2435007612557305       2.13036811628544674E-002  1.91847860264379479E-002
   2.2528877937296037       2.07849655280360687E-002  1.87065250553367160E-002
   2.2622748262034773       2.02479353907341827E-002  1.82121785005354489E-002
   2.2716618586773505       1.96930366191321420E-002  1.77021713934918112E-002
   2.2810488911512237       1.91207308289253405E-002  1.71769422345481593E-002
   2.2904359236250973       1.85314950004464539E-002  1.66369426161630148E-002
   2.2998229560989705       1.79258210822264390E-002  1.60826368348613892E-002
   2.3092099885728441       1.73042155813173046E-002  1.55145014922355596E-002
   2.3185970210467173       1.66671991407145031E-002  1.49330250853376249E-002
   2.3279840535205905       1.60153061042284106E-002  1.43387075868144347E-002
   2.3373710859944641       1.53490840691657485E-002  1.37320600151445687E-002
   2.3467581184683373       1.46690934271928742E-002  1.31136039953457482E-002
   2.3561451509422109       1.39759068937636132E-002  1.24838713105295557E-002
   2.3655321834160841       1.32701090265048352E-002  1.18434034446884065E-002
   2.3749192158899572       1.25522957329631119E-002  1.11927511171075276E-002
   2.3843062483638309       1.18230737681256325E-002  1.05324738088022011E-002
   2.3936932808377041       1.10830602221380584E-002  9.86313928138755555E-003
   2.4030803133115777       1.03328819986511274E-002  9.18532308879504295E-003
   2.4124673457854509       9.57317528423662356E-003  8.49960808225610522E-003
   2.4218543782593240       8.80458500932172240E-003  7.80658390897956671E-003
   2.4312414107331977       8.02776430109876718E-003  7.10684650495497193E-003
   2.4406284432070708       7.24337392887515474E-003  6.40099758231937443E-003
   2.4500154756809445       6.45208174233525590E-003  5.68964411172996100E-003
   2.4594025081548176       5.65456210319312431E-003  4.97339780018942693E-003
   2.4687895406286908       4.85149531072113279E-003  4.25287456477510973E-003
   2.4781765731025645       4.04356702164568749E-003  3.52869400272659041E-003
   2.4875636055764376       3.23146766490667314E-003  2.80147885834978539E-003
   2.4969506380503113       2.41589185178241357E-003  2.07185448719841413E-003
   2.5063376705241844       1.59753778188655811E-003  1.34044831799621481E-003
   2.5157247029980576       7.77106645547507007E-004  6.07889312765315620E-004
   2.5251117354719312      -4.46979769152828360E-005 -1.25192574372191563E-004
   2.5344987679458044      -8.67170718500511807E-004 -8.58166939251230011E-004
   2.5438858004196780      -1.68960503089937578E-003 -1.59040347011024197E-003
   2.5532728328935512      -2.51129379141231887E-003 -2.32127248995783655E-003
   2.5626598653674244      -3.33152991088365470E-003 -3.05014549839027283E-003
   2.5720468978412980      -4.14960694212815340E-003 -3.77639571239096836E-003
   2.5814339303151712      -4.96481968832281507E-003 -4.49939860564414675E-003
   2.5908209627890448      -5.77646481083667496E-003 -5.21853244589609404E-003
   2.6002079952629180      -6.58384143597155660E-003 -5.93317882989924557E-003
   2.6095950277367912      -7.38625176008730205E-003 -6.64272321547654601E-003
   2.6189820602106644      -8.18300165258604127E-003 -7.34655545024611410E-003
   2.6283690926845376      -8.97340125623163898E-003 -8.04407029654927337E-003
   2.6377561251584112      -9.75676558428246153E-003 -8.73466795212844704E-003
   2.6471431576322844      -1.05324151139181282E-002 -9.41775456610525336E-003
   2.6565301901061580      -1.12996763754438772E-002 -1.00927427498134041E-002
   2.6659172225800312      -1.20578825367596513E-002 -1.07590520820455959E-002
   2.6753042550539043      -1.28063739825848930E-002 -1.14161096082786694E-002
   2.6846912875277780      -1.35444988879344416E-002 -1.20633503334467151E-002
   2.6940783200016512      -1.42716137853457423E-002 -1.27002177078375661E-002
   2.7034653524755248      -1.49870841253628723E-002 -1.33261641056943089E-002
   2.7128523849493980      -1.56902848297886047E-002 -1.39406512961099890E-002
   2.7222394174232711      -1.63806008372218773E-002 -1.45431509058105406E-002
   2.7316264498971452      -1.70574276404046529E-002 -1.51331448734282076E-002
   2.7410134823710184      -1.77201718149091261E-002 -1.57101258948753320E-002
   2.7504005148448916      -1.83682515387036706E-002 -1.62735978594362382E-002
   2.7597875473187652      -1.90010971021437255E-002 -1.68230762762032401E-002
   2.7691745797926384      -1.96181514079420416E-002 -1.73580886904912586E-002
   2.7785616122665120      -2.02188704606812986E-002 -1.78781750898744547E-002
   2.7879486447403852      -2.08027238454410388E-002 -1.83828882994974060E-002
   2.7973356772142584      -2.13691951951202434E-002 -1.88717943663227541E-002
   2.8067227096881311      -2.19177826460465359E-002 -1.93444729319870237E-002
   2.8161097421620047      -2.24479992814729766E-002 -1.98005175939461910E-002
   2.8254967746358779      -2.29593735625738607E-002 -2.02395362546029106E-002
   2.8348838071097515      -2.34514497465614959E-002 -2.06611514581177200E-002
   2.8442708395836247      -2.39237882915570264E-002 -2.10650007146172581E-002
   2.8536578720574979      -2.43759662478595547E-002 -2.14507368115234853E-002
   2.8630449045313715      -2.48075776352694455E-002 -2.18180281117390656E-002
   2.8724319370052447      -2.52182338061335450E-002 -2.21665588384353796E-002
   2.8818189694791183      -2.56075637937920771E-002 -2.24960293462012385E-002
   2.8912060019529915      -2.59752146461194634E-002 -2.28061563783220934E-002
   2.9005930344268647      -2.63208517438638136E-002 -2.30966733099714251E-002
   2.9099800669007383      -2.66441591035027174E-002 -2.33673303771081385E-002
   2.9193670993746115      -2.69448396643460451E-002 -2.36178948908859522E-002
   2.9287541318484851      -2.72226155596296676E-002 -2.38481514373932238E-002
   2.9381411643223583      -2.74772283713575413E-002 -2.40579020625540686E-002
   2.9475281967962315      -2.77084393686632020E-002 -2.42469664420344143E-002
   2.9569152292701051      -2.79160297294755652E-002 -2.44151820360092274E-002
   2.9663022617439783      -2.80998007452879194E-002 -2.45624042286601216E-002
   2.9756892942178514      -2.82595740088431510E-002 -2.46885064522854789E-002
   2.9850763266917251      -2.83951915845625270E-002 -2.47933802959182104E-002
   2.9944633591655982      -2.85065161615597820E-002 -2.48769355983594828E-002
   3.0038503916394719      -2.85934311890968379E-002 -2.49391005255498559E-002
   3.0132374241133451      -2.86558409943521060E-002 -2.49798216322125073E-002
   3.0226244565872182      -2.86936708823871227E-002 -2.49990639077165532E-002
   3.0320114890610919      -2.87068672182121433E-002 -2.49968108061217609E-002
   3.0413985215349650      -2.86953974908661959E-002 -2.49730642603793185E-002
   3.0507855540088387      -2.86592503594422059E-002 -2.49278446806766342E-002
   3.0601725864827118      -2.85984356810028081E-002 -2.48611909369276241E-002
   3.0695596189565850      -2.85129845203476485E-002 -2.47731603254232012E-002
   3.0789466514304586      -2.84029491416081144E-002 -2.46638285196701251E-002
   3.0883336839043318      -2.82684029816606744E-002 -2.45332895054596774E-002
   3.0977207163782055      -2.81094406053652331E-002 -2.43816555002209501E-002
   3.1071077488520786      -2.79261776426501344E-002 -2.42090568567268245E-002
   3.1164947813259518      -2.77187507074807167E-002 -2.40156419512339118E-002
   3.1258818137998254      -2.74873172987635701E-002 -2.38015770561509112E-002
   3.1352688462736986      -2.72320556832538405E-002 -2.35670461973429696E-002
   3.1446558787475722      -2.69531647605481539E-002 -2.33122509961925968E-002
   3.1540429112214454      -2.66508639102608774E-002 -2.30374104965506629E-002
   3.1634299436953186      -2.63253928214965474E-002 -2.27427609767238310E-002
   3.1728169761691922      -2.59770113047463197E-002 -2.24285557466575233E-002
   3.1822040086430654      -2.56059990863513331E-002 -2.20950649304860747E-002
   3.1915910411169390      -2.52126555856907117E-002 -2.17425752346343364E-002
   3.2009780735908122      -2.47972996752667749E-002 -2.13713897016671872E-002
   3.2103651060646854      -2.43602694238747135E-002 -2.09818274500957538E-002
   3.2197521385385590      -2.39019218230585619E-002 -2.05742234003611010E-002
   3.2291391710124322      -2.34226324970697973E-002 -2.01489279872280602E-002
   3.2385262034863058      -2.29227953965591390E-002 -1.97063068588335839E-002
   3.2479132359601790      -2.24028224762463958E-002 -1.92467405626454875E-002
   3.2573002684340522      -2.18631433568270868E-002 -1.87706242185988088E-002
   3.2666873009079258      -2.13042049713885184E-002 -1.82783671796880806E-002
   3.2760743333817990      -2.07264711966215383E-002 -1.77703926803047113E-002
   3.2854613658556726      -2.01304224691276970E-002 -1.72471374726193803E-002
   3.2948483983295458      -1.95165553871347319E-002 -1.67090514513196960E-002
   3.3042354308034190      -1.88853822979463404E-002 -1.61565972670236029E-002
   3.3136224632772926      -1.82374308714649096E-002 -1.55902499286989446E-002
   3.3230094957511658      -1.75732436601384601E-002 -1.50104963954291789E-002
   3.3323965282250394      -1.68933776456952275E-002 -1.44178351578746772E-002
   3.3417835606989126      -1.61984037730413567E-002 -1.38127758097881040E-002
   3.3511705931727858      -1.54889064717088319E-002 -1.31958386099511309E-002
   3.3605576256466594      -1.47654831652521291E-002 -1.25675540349082567E-002
   3.3699446581205326      -1.40287437690031838E-002 -1.19284623228816441E-002
   3.3793316905944062      -1.32793101766049866E-002 -1.12791130092587347E-002
   3.3887187230682794      -1.25178157357545110E-002 -1.06200644540518988E-002
   3.3981057555421526      -1.17449047135957420E-002 -9.95188336173654341E-003
   3.4074927880160262      -1.09612317522132397E-002 -9.27514429388092386E-003
   3.4168798204898994      -1.01674613146860056E-002 -8.59042917498732163E-003
   3.4262668529637730      -9.36426712217029895E-003 -7.89832679197040137E-003
   3.4356538854376462      -8.55233158248861966E-003 -7.19943228770421502E-003
   3.4450409179115193      -7.73234521071013668E-003 -6.49434664907469397E-003
   3.4544279503853930      -6.90500604221557738E-003 -5.78367618997940348E-003
   3.4638149828592661      -6.07101903874682387E-003 -5.06803202972090118E-003
   3.4732020153331398      -5.23109548794829359E-003 -4.34802956724419324E-003
   3.4825890478070129      -4.38595239691356997E-003 -3.62428795167254320E-003
   3.4919760802808861      -3.53631188025663569E-003 -2.89742954959924803E-003
   3.5013631127547598      -2.68290054323254683E-003 -2.16807940959590955E-003
   3.5107501452286329      -1.82644886043733645E-003 -1.43686472440028600E-003
   3.5201371777025066      -9.67690550621453272E-004 -7.04414291248883512E-004
   3.5295242101763797      -1.07361948155048660E-004  2.86420291788490084E-005
   3.5389112426502529       7.53798628313053572E-004  7.61673854736606508E-004
   3.5482982751241265       1.61505150945784022E-003  1.49405082423864155E-003
   3.5576853075979997       2.47565631059465732E-003  2.22514313986914205E-003
   3.5670723400718733       3.33487256816041586E-003  2.95432210910422750E-003
   3.5764593725457465       4.19196037680852687E-003  3.68096068567765403E-003
   3.5858464050196197       5.04618102656563972E-003  4.40443400912219913E-003
   3.5952334374934933       5.89679763949775820E-003  5.12411994241997702E-003
   3.6046204699673665       6.74307580533332548E-003  5.83939960729666380E-003
   3.6140075024412393       7.58428421549139399E-003  6.54965791669673454E-003
   3.6233945349151129       8.41969529496404585E-003  7.25428410397938733E-003
   3.6327815673889861       9.24858583150375835E-003  7.95267224837778453E-003
   3.6421685998628592       1.00702376015684800E-002  8.64422179626762703E-003
   3.6515556323367329       1.08839379924797319E-002  9.32833807779488017E-003
   3.6609426648106060       1.16889806202521065E-002  1.00044328184166285E-002
   3.6703296972844797       1.24846659425560946E-002  1.06719246449136600E-002
   3.6797167297583528       1.32703018662802246E-002  1.13302395854383373E-002
   3.6891037622322260       1.40452043491630010E-002  1.19788115631666876E-002
   3.6984907947060996       1.48086979949701887E-002  1.26170828831293925E-002
   3.7078778271799728       1.55601166416984241E-002  1.32445047118024545E-002
   3.7172648596538465       1.62988039422921199E-002  1.38605375490448227E-002
   3.7266518921277196       1.70241139373670247E-002  1.44646516919770939E-002
