   61.500000000000000        22.000000000000000        22.000000000000000        22.014476509134337     
   62.250000000000000        22.000000000000000        22.000000000000000        22.015524602436845     
   63.000000000000000        22.000000000000000        22.000000000000000        22.016630344867682     
   63.750000000000000        22.000000000000000        22.000000000000000        22.017795818920565     
   64.500000000000000        22.000000000000000        22.000000000000000        22.019023133866181     
   65.250000000000000        22.000000000000000        22.000000000000000        22.020314424601022     
   66.000000000000000        22.000000000000000        22.000000000000000        22.021671850478683     
   66.750000000000000        22.000000000000000        22.000000000000000        22.023097594125758     
   67.500000000000000        22.000000000000000        22.000000000000000        22.024593860244281     
   68.250000000000000        22.000000000000000        22.000000000000000        22.026162874402726     
   69.000000000000000        22.000000000000000        22.000000000000000        22.027806881817469     
   69.750000000000000        22.000000000000000        22.000000000000000        22.029528146126612     
   70.500000000000000        22.000000000000000        22.000000000000000        22.031328948157963     
   71.250000000000000        22.000000000000000        22.000000000000000        22.033211584692992     
   72.000000000000000        22.000000000000000        22.000000000000000        22.035178367228411     
   72.750000000000000        22.000000000000000        22.000000000000000        22.037231620737099     
   73.500000000000000        22.000000000000000        22.000000000000000        22.039373682429972     
   74.250000000000000        22.000000000000000        22.000000000000000        22.041606900520307     
   75.000000000000000        22.000000000000000        22.000000000000000        22.043933632992019     
   75.750000000000000        22.000000000000000        22.000000000000000        22.046356246373378     
   76.500000000000000        22.000000000000000        22.000000000000000        22.048877114517435     
   77.250000000000000        22.000000000000000        22.000000000000000        22.051498617390560     
   78.000000000000000        22.000000000000000        22.000000000000000        22.054223139870288     
   78.750000000000000        22.000000000000000        22.000000000000000        22.057053070553692     
   79.500000000000000        22.000000000000000        22.000000000000000        22.059990800577392     
   80.250000000000000        22.000000000000000        22.000000000000000        22.063038722450322     
   81.000000000000000        22.000000000000000        22.000000000000000        22.066199228900203     
   81.750000000000000        22.000000000000000        22.000000000000000        22.069474711734753     
   82.500000000000000        22.000000000000000        22.000000000000000        22.072867560718503     
   83.250000000000000        22.000000000000000        22.000000000000000        22.076380162466048     
   84.000000000000000        22.000000000000000        22.000000000000000        22.080014899352594     
   84.750000000000000        22.000000000000000        22.000000000000000        22.083774148442465     
   85.500000000000000        22.000000000000000        22.000000000000000        22.087660280436335     
   86.250000000000000        22.000000000000000        22.000000000000000        22.091675658637730     
   87.000000000000000        22.000000000000000        22.000000000000000        22.095822637939509     
   87.750000000000000        22.000000000000000        22.000000000000000        22.100103563830753     
   88.500000000000000        22.000000000000000        22.000000000000000        22.104520771424617     
   89.250000000000000        22.000000000000000        22.000000000000000        22.109076584507573     
   90.000000000000000        22.000000000000000        22.000000000000000        22.113773314610448     
   90.750000000000000        22.000000000000000        22.000000000000000        22.118613260101604     
   91.500000000000000        22.000000000000000        22.000000000000000        22.123598705302619     
   92.250000000000000        22.000000000000000        22.000000000000000        22.128731919626667     
   93.000000000000000        22.000000000000000        22.000000000000000        22.134015156739924     
   93.750000000000000        22.000000000000000        22.000000000000000        22.139450653746113     
   94.500000000000000        22.000000000000000        22.000000000000000        22.145040630394433     
   95.250000000000000        22.000000000000000        22.000000000000000        22.150787288310923     
   96.000000000000000        22.000000000000000        22.000000000000000        22.156692810253407     
   96.750000000000000        22.000000000000000        22.000000000000000        22.162759359390051     
   97.500000000000000        22.000000000000000        22.000000000000000        22.168989078601594     
   98.250000000000000        22.000000000000000        22.000000000000000        22.175384089807213     
   99.000000000000000        22.000000000000000        22.000000000000000        22.181946493314026     
   99.750000000000000        22.000000000000000        22.000000000000000        22.188678367190164     
   100.50000000000000        22.000000000000000        22.000000000000000        22.195581766661341     
   101.25000000000000        22.000000000000000        22.000000000000000        22.202658723530806     
   102.00000000000000        22.000000000000000        22.000000000000000        22.209911245622568     
   102.75000000000000        22.000000000000000        22.000000000000000        22.217341316247705     
   103.50000000000000        22.000000000000000        22.000000000000000        22.224950893693652     
   104.25000000000000        22.000000000000000        22.000000000000000        22.232741910736205     
   105.00000000000000        22.000000000000000        22.000000000000000        22.240716274174094     
   105.75000000000000        22.000000000000000        22.000000000000000        22.248875864385859     
   106.50000000000000        22.000000000000000        22.000000000000000        22.257222534908809     
   107.25000000000000        22.000000000000000        22.000000000000000        22.265758112039794     
   108.00000000000000        22.000000000000000        22.000000000000000        22.274484394457541     
   108.75000000000000        22.000000000000000        22.000000000000000        22.283403152866232     
   109.50000000000000        22.000000000000000        22.000000000000000        22.292516129660072     
   110.25000000000000        22.000000000000000        22.000000000000000        22.301825038608509     
   111.00000000000000        22.000000000000000        22.000000000000000        22.311331564561804     
   111.75000000000000        22.000000000000000        22.000000000000000        22.321037363176600     
   112.50000000000000        22.000000000000000        22.000000000000000        22.330944060661210     
   113.25000000000000        22.000000000000000        22.000000000000000        22.341053253540203     
   114.00000000000000        22.000000000000000        22.000000000000000        22.351366508437998     
   114.75000000000000        22.000000000000000        22.000000000000000        22.361885361881100     
   115.50000000000000        22.000000000000000        22.000000000000000        22.372611320118583     
   116.25000000000000        22.000000000000000        22.000000000000000        22.383545858960492     
   117.00000000000000        22.000000000000000        22.000000000000000        22.394690423633779     
   117.75000000000000        22.000000000000000        22.000000000000000        22.406046428655372     
   118.50000000000000        22.000000000000000        22.000000000000000        22.417615257722058     
   119.25000000000000        22.000000000000000        22.000000000000000        22.429398263616751     
   120.00000000000000        22.000000000000000        22.000000000000000        22.441396768130765     
   120.75000000000000        22.000000000000000        22.000000000000000        22.453612062001760     
   121.50000000000000        22.000000000000000        22.000000000000000        22.466045404866893     
   122.25000000000000        22.000000000000000        22.000000000000000        22.478698025230891     
   123.00000000000000        22.000000000000000        22.000000000000000        22.491571120448562     
   123.75000000000000        22.000000000000000        22.000000000000000        22.504665856721434     
   124.50000000000000        22.000000000000000        22.000000000000000        22.517983369108133     
   125.25000000000000        22.000000000000000        22.000000000000000        22.531524761548052     
   126.00000000000000        22.000000000000000        22.000000000000000        22.545291106898038     
   126.75000000000000        22.000000000000000        22.000000000000000        22.559283446981627     
   127.50000000000000        22.000000000000000        22.000000000000000        22.573502792650508     
   128.25000000000000        22.000000000000000        22.000000000000000        22.587950123857834     
   129.00000000000000        22.000000000000000        22.000000000000000        22.602626389742994     
   129.75000000000000        22.000000000000000        22.000000000000000        22.617532508727507     
   130.50000000000000        22.000000000000000        22.000000000000000        22.632669368621649     
   131.25000000000000        22.000000000000000        22.000000000000000        22.648037826741501     
   132.00000000000000        22.000000000000000        22.000000000000000        22.663638710035993     
   132.75000000000000        22.000000000000000        22.000000000000000        22.679472815223683     
   133.50000000000000        22.000000000000000        22.000000000000000        22.695540908938842     
   134.25000000000000        22.000000000000000        22.000000000000000        22.711843727886574     
   135.00000000000000        22.000000000000000        22.000000000000000        22.728381979006596     
   135.75000000000000        22.000000000000000        22.000000000000000        22.745156339645344     
   136.50000000000000        22.000000000000000        22.000000000000000        22.762167457736137     
   137.25000000000000        22.000000000000000        22.000000000000000        22.779415951986969     
   138.00000000000000        22.000000000000000        22.000000000000000        22.796902412075752     
   138.75000000000000        22.000000000000000        22.000000000000000        22.814627398852579     
   139.50000000000000        22.000000000000000        22.000000000000000        22.832591444548790     
   140.25000000000000        22.000000000000000        22.000000000000000        22.850795052992478     
   141.00000000000000        22.000000000000000        22.000000000000000        22.869238699830181     
   141.75000000000000        22.000000000000000        22.000000000000000        22.887922832754473     
   142.50000000000000        22.000000000000000        22.000000000000000        22.906847871737156     
   143.25000000000000        22.000000000000000        22.000000000000000        22.926014209267766     
   144.00000000000000        22.000000000000000        22.000000000000000        22.945422210597158     
   144.75000000000000        22.000000000000000        22.000000000000000        22.965072213985888     
   145.50000000000000        22.000000000000000        22.000000000000000        22.984964530957107     
   146.25000000000000        22.000000000000000        22.000000000000000        23.005099446553775     
   147.00000000000000        22.000000000000000        22.000000000000000        23.025477219599878     
   147.75000000000000        22.000000000000000        22.000000000000000        23.046098082965447     
   148.50000000000000        22.000000000000000        22.000000000000000        23.066962243835153     
   149.25000000000000        22.000000000000000        22.000000000000000        23.088069883980197     
   150.00000000000000        22.000000000000000        22.000000000000000        23.109421160033332     
   150.75000000000000        22.000000000000000        22.000000000000000        23.131016203766748     
   151.50000000000000        22.000000000000000        22.000000000000000        23.152855122372639     
   152.25000000000000        22.000000000000000        22.000000000000000        23.174937998746209     
   153.00000000000000        22.000000000000000        22.000000000000000        23.197264891770971     
   153.75000000000000        22.000000000000000        22.000000000000000        23.219835836606070     
   154.50000000000000        22.000000000000000        22.000000000000000        23.242650844975500     
   155.25000000000000        22.000000000000000        22.000000000000000        23.265709905459001     
   156.00000000000000        22.000000000000000        22.000000000000000        23.289012983784424     
   156.75000000000000        22.000000000000000        22.000000000000000        23.312560023121481     
   157.50000000000000        22.000000000000000        22.000000000000000        23.336350944376584     
   158.25000000000000        22.000000000000000        22.000000000000000        23.360385646488719     
   159.00000000000000        22.000000000000000        22.000000000000000        23.384664006726123     
   159.75000000000000        22.000000000000000        22.000000000000000        23.409185880983632     
   160.50000000000000        22.000000000000000        22.000000000000000        23.433951104080556     
   161.25000000000000        22.000000000000000        22.000000000000000        23.458959490058930     
   162.00000000000000        22.000000000000000        22.000000000000000        23.484210832481985     
   162.75000000000000        22.000000000000000        22.000000000000000        23.509704904732704     
   163.50000000000000        22.000000000000000        22.000000000000000        23.535441460312370     
   164.25000000000000        22.000000000000000        22.000000000000000        23.561420233138925     
   165.00000000000000        22.000000000000000        22.000000000000000        23.587640937845034     
   165.75000000000000        22.000000000000000        22.000000000000000        23.614103270075756     
   166.50000000000000        22.000000000000000        22.000000000000000        23.640806906785670     
   167.25000000000000        22.000000000000000        22.000000000000000        23.667751506535392     
   168.00000000000000        22.000000000000000        22.000000000000000        23.694936709787321     
   168.75000000000000        22.000000000000000        22.000000000000000        23.722362139200545     
   169.50000000000000        22.000000000000000        22.000000000000000        23.750027399924825     
   170.25000000000000        22.000000000000000        22.000000000000000        23.777932079893503     
   171.00000000000000        22.000000000000000        22.000000000000000        23.806075750115298     
   171.75000000000000        22.000000000000000        22.000000000000000        23.834457964964891     
   172.50000000000000        22.000000000000000        22.000000000000000        23.863078262472172     
   173.25000000000000        22.000000000000000        22.000000000000000        23.891936164610147     
   174.00000000000000        22.000000000000000        22.000000000000000        23.921031177581352     
   174.75000000000000        22.000000000000000        22.000000000000000        23.950362792102730     
   175.50000000000000        22.000000000000000        22.000000000000000        23.979930483688918     
   176.25000000000000        22.000000000000000        22.000000000000000        24.009733712933855     
   177.00000000000000        22.000000000000000        22.000000000000000        24.039771925790632     
   177.75000000000000        22.000000000000000        22.000000000000000        24.070044553849574     
   178.50000000000000        22.000000000000000        22.000000000000000        24.100551014614442     
   179.25000000000000        22.000000000000000        22.000000000000000        24.131290711776721     
   180.00000000000000        22.000000000000000        22.000000000000000        24.162263035487943     
   180.75000000000000        22.000000000000000        22.000000000000000        24.193467362630006     
   181.50000000000000        22.000000000000000        22.000000000000000        24.224903057083413     
   182.25000000000000        22.000000000000000        22.000000000000000        24.256569469993405     
   183.00000000000000        22.000000000000000        22.000000000000000        24.288465940033948     
   183.75000000000000        22.000000000000000        22.000000000000000        24.320591793669529     
   184.50000000000000        22.000000000000000        22.000000000000000        24.352946345414715     
   185.25000000000000        22.000000000000000        22.000000000000000        24.385528898091458     
   186.00000000000000        22.000000000000000        22.000000000000000        24.418338743084103     
   186.75000000000000        22.000000000000000        22.000000000000000        24.451375160592072     
   187.50000000000000        22.000000000000000        22.000000000000000        24.484637419880169     
   188.25000000000000        22.000000000000000        22.000000000000000        24.518124779526548     
   189.00000000000000        22.000000000000000        22.000000000000000        24.551836487668233     
   189.75000000000000        22.000000000000000        22.000000000000000        24.585771782244233     
   190.50000000000000        22.000000000000000        22.000000000000000        24.619929891236200     
   191.25000000000000        22.000000000000000        22.000000000000000        24.654310032906618     
   192.00000000000000        22.000000000000000        22.000000000000000        24.688911416034518     
   192.75000000000000        22.000000000000000        22.000000000000000        24.723733240148675     
   193.50000000000000        22.000000000000000        22.000000000000000        24.758774695758312     
   194.25000000000000        22.000000000000000        22.000000000000000        24.794034964581254     
   195.00000000000000        22.000000000000000        22.000000000000000        24.829513219769577     
   195.75000000000000        22.000000000000000        22.000000000000000        24.865208626132677     
   196.50000000000000        22.000000000000000        22.000000000000000        24.901120340357821     
   197.25000000000000        22.000000000000000        22.000000000000000        24.937247511228097     
   198.00000000000000        22.000000000000000        22.000000000000000        24.973589279837856     
   198.75000000000000        22.000000000000000        22.000000000000000        25.010144779805533     
   199.50000000000000        22.000000000000000        22.000000000000000        25.046913137483923     
   200.25000000000000        22.000000000000000        22.000000000000000        25.083893472167894     
   201.00000000000000        22.000000000000000        22.000000000000000        25.121084896299518     
   201.75000000000000        22.000000000000000        22.000000000000000        25.158486515670624     
   202.50000000000000        22.000000000000000        22.000000000000000        25.196097429622810     
   203.25000000000000        22.000000000000000        22.000000000000000        25.233916731244868     
   204.00000000000000        22.000000000000000        22.000000000000000        25.271943507567652     
   204.75000000000000        22.000000000000000        22.000000000000000        25.310176839756409     
   205.50000000000000        22.000000000000000        22.000000000000000        25.348615803300550     
   206.25000000000000        22.000000000000000        22.000000000000000        25.387259468200867     
   207.00000000000000        22.000000000000000        22.000000000000000        25.426106899154256     
   207.75000000000000        22.000000000000000        22.000000000000000        25.465157155735863     
   208.50000000000000        22.000000000000000        22.000000000000000        25.504409292578767     
   209.25000000000000        22.000000000000000        22.000000000000000        25.543862359551131     
   210.00000000000000        22.000000000000000        22.000000000000000        25.583515401930846     
   210.75000000000000        22.000000000000000        22.000000000000000        25.623367460577732     
   211.50000000000000        22.000000000000000        22.000000000000000        25.663417572103253     
   212.25000000000000        22.000000000000000        22.000000000000000        25.703664769037744     
   213.00000000000000        22.000000000000000        22.000000000000000        25.744108079995250     
   213.75000000000000        22.000000000000000        22.000000000000000        25.784746529835896     
   214.50000000000000        22.000000000000000        22.000000000000000        25.825579139825855     
   215.25000000000000        22.000000000000000        22.000000000000000        25.866604927794928     
   216.00000000000000        22.000000000000000        22.000000000000000        25.907822908291710     
   216.75000000000000        22.000000000000000        22.000000000000000        25.949232092736430     
   217.50000000000000        22.000000000000000        22.000000000000000        25.990831489571399     
   218.25000000000000        22.000000000000000        22.000000000000000        26.032620104409148     
   219.00000000000000        22.000000000000000        22.000000000000000        26.074596940178253     
   219.75000000000000        22.000000000000000        22.000000000000000        26.116760997266830     
   220.50000000000000        22.000000000000000        22.000000000000000        26.159111273663790     
   221.25000000000000        22.000000000000000        22.000000000000000        26.201646765097799     
   222.00000000000000        22.000000000000000        22.000000000000000        26.244366465173997     
   222.75000000000000        22.000000000000000        22.000000000000000        26.287269365508507     
   223.50000000000000        22.000000000000000        22.000000000000000        26.330354455860739     
   224.25000000000000        22.000000000000000        22.000000000000000        26.373620724263461     
   225.00000000000000        22.000000000000000        22.000000000000000        26.417067157150765     
   225.75000000000000        22.000000000000000        22.000000000000000        26.460692739483854     
   226.50000000000000        22.000000000000000        22.000000000000000        26.504496454874694     
   227.25000000000000        22.000000000000000        22.000000000000000        26.548477285707555     
   228.00000000000000        22.000000000000000        22.000000000000000        26.592634213258506     
   228.75000000000000        22.000000000000000        22.000000000000000        26.636966217812788     
   229.50000000000000        22.000000000000000        22.000000000000000        26.681472278780163     
   230.25000000000000        22.000000000000000        22.000000000000000        26.726151374808254     
   231.00000000000000        22.000000000000000        22.000000000000000        26.771002483893845     
   231.75000000000000        22.000000000000000        22.000000000000000        26.816024583492229     
   232.50000000000000        22.000000000000000        22.000000000000000        26.861216650624559     
   233.25000000000000        22.000000000000000        22.000000000000000        26.906577661983299     
   234.00000000000000        22.000000000000000        22.000000000000000        26.952106594035698     
   234.75000000000000        22.000000000000000        22.000000000000000        26.997802423125425     
   235.50000000000000        22.000000000000000        22.000000000000000        27.043664125572260     
   236.25000000000000        22.000000000000000        22.000000000000000        27.089690677769990     
   237.00000000000000        22.000000000000000        22.000000000000000        27.135881056282415     
   237.75000000000000        22.000000000000000        22.000000000000000        27.182234237937557     
   238.50000000000000        22.000000000000000        22.000000000000000        27.228749199920099     
   239.25000000000000        22.000000000000000        22.000000000000000        27.275424919862001     
   240.00000000000000        22.000000000000000        22.000000000000000        27.322260375931400     
   240.75000000000000        22.000000000000000        22.000000000000000        27.369254546919763     
   241.50000000000000        22.000000000000000        22.000000000000000        27.416406412327330     
   242.25000000000000        22.000000000000000        22.000000000000000        27.463714952446868     
   243.00000000000000        22.000000000000000        22.000000000000000        27.511179148445763     
   243.75000000000000        22.000000000000000        22.000000000000000        27.558797982446443     
   244.50000000000000        22.000000000000000        22.000000000000000        27.606570437605189     
   245.25000000000000        22.000000000000000        22.000000000000000        27.654495498189345     
   246.00000000000000        22.000000000000000        22.000000000000000        27.702572149652923     
   246.75000000000000        22.000000000000000        22.000000000000000        27.750799378710646     
   247.50000000000000        22.000000000000000        22.000000000000000        27.799176173410459     
   248.25000000000000        22.000000000000000        22.000000000000000        27.847701523204488     
   249.00000000000000        22.000000000000000        22.000000000000000        27.896374419018539     
   249.75000000000000        22.000000000000000        22.000000000000000        27.945193853320042     
   250.50000000000000        22.000000000000000        22.000000000000000        27.994158820184602     
   251.25000000000000        22.000000000000000        22.000000000000000        28.043268315361054     
   252.00000000000000        22.000000000000000        22.000000000000000        28.092521336335114     
   252.75000000000000        22.000000000000000        22.000000000000000        28.141916882391619     
   253.50000000000000        22.000000000000000        22.000000000000000        28.191453954675374     
   254.25000000000000        22.000000000000000        22.000000000000000        28.241131556250650     
   255.00000000000000        22.000000000000000        22.000000000000000        28.290948692159294     
   255.75000000000000        22.000000000000000        22.000000000000000        28.340904369477560     
   256.50000000000000        22.000000000000000        22.000000000000000        28.390997597371584     
   257.25000000000000        22.000000000000000        22.000000000000000        28.441227387151606     
   258.00000000000000        22.000000000000000        22.000000000000000        28.491592752324877     
   258.75000000000000        22.000000000000000        22.000000000000000        28.542092708647345     
   259.50000000000000        22.000000000000000        22.000000000000000        28.592726274174094     
   260.25000000000000        22.000000000000000        22.000000000000000        28.643492469308551     
   261.00000000000000        22.000000000000000        22.000000000000000        28.694390316850512     
   261.75000000000000        22.000000000000000        22.000000000000000        28.745418842042966     
   262.50000000000000        22.000000000000000        22.000000000000000        28.796577072617779     
   263.25000000000000        22.000000000000000        22.000000000000000        28.847864038840186     
   264.00000000000000        22.000000000000000        22.000000000000000        28.899278773552219     
   264.75000000000000        22.000000000000000        22.000000000000000        28.950820312214944     
   265.50000000000000        22.000000000000000        22.000000000000000        29.002487692949664     
   266.25000000000000        22.000000000000000        22.000000000000000        29.054279956578014     
   267.00000000000000        22.000000000000000        22.000000000000000        29.106196146660992     
   267.75000000000000        22.000000000000000        22.000000000000000        29.158235309536959     
   268.50000000000000        22.000000000000000        22.000000000000000        29.210396494358577     
   269.25000000000000        22.000000000000000        22.000000000000000        29.262678753128785     
   270.00000000000000        22.000000000000000        22.000000000000000        29.315081140735721     
   270.75000000000000        22.000000000000000        22.000000000000004        29.367602714986695     
   271.50000000000000        22.000000000000000        22.000000000000004        29.420242536641190     
   272.25000000000000        22.000000000000000        22.000000000000004        29.472999669442913     
   273.00000000000000        22.000000000000000        22.000000000000004        29.525873180150892     
   273.75000000000000        22.000000000000000        22.000000000000004        29.578862138569669     
   274.50000000000000        22.000000000000000        22.000000000000004        29.631965617578601     
   275.25000000000000        22.000000000000000        22.000000000000004        29.685182693160233     
   276.00000000000000        22.000000000000000        22.000000000000004        29.738512444427823     
   276.75000000000000        22.000000000000000        22.000000000000004        29.791953953652005     
   277.50000000000000        22.000000000000000        22.000000000000004        29.845506306286573     
   278.25000000000000        22.000000000000000        22.000000000000004        29.899168590993487     
   279.00000000000000        22.000000000000000        22.000000000000004        29.952939899666994     
   279.75000000000000        22.000000000000000        22.000000000000004        30.006819327456999     
   280.50000000000000        22.000000000000000        22.000000000000004        30.060805972791613     
   281.25000000000000        22.000000000000000        22.000000000000004        30.114898937398934     
   282.00000000000000        22.000000000000000        22.000000000000004        30.169097326328050     
   282.75000000000000        22.000000000000000        22.000000000000007        30.223400247969309     
   283.50000000000000        22.000000000000000        22.000000000000007        30.277806814073838     
   284.25000000000000        22.000000000000000        22.000000000000007        30.332316139772324     
   285.00000000000000        22.000000000000000        22.000000000000007        30.386927343593115     
   285.75000000000000        22.000000000000000        22.000000000000007        30.441639547479575     
   286.50000000000000        22.000000000000000        22.000000000000007        30.496451876806791     
   287.25000000000000        22.000000000000000        22.000000000000007        30.551363460397589     
   288.00000000000000        22.000000000000000        22.000000000000011        30.606373430537850     
   288.75000000000000        22.000000000000000        22.000000000000011        30.661480922991252     
   289.50000000000000        22.000000000000000        22.000000000000011        30.716685077013281     
   290.25000000000000        22.000000000000000        22.000000000000011        30.771985035364679     
   291.00000000000000        22.000000000000000        22.000000000000011        30.827379944324235     
   291.75000000000000        22.000000000000000        22.000000000000011        30.882868953700996     
   292.50000000000000        22.000000000000000        22.000000000000014        30.938451216845849     
   293.25000000000000        22.000000000000000        22.000000000000014        30.994125890662559     
   294.00000000000000        22.000000000000000        22.000000000000014        31.049892135618194     
   294.75000000000000        22.000000000000000        22.000000000000014        31.105749115753021     
   295.50000000000000        22.000000000000000        22.000000000000018        31.161695998689805     
   296.25000000000000        22.000000000000000        22.000000000000018        31.217731955642613     
   297.00000000000000        22.000000000000000        22.000000000000018        31.273856161425051     
   297.75000000000000        22.000000000000000        22.000000000000021        31.330067794458003     
   298.50000000000000        22.000000000000000        22.000000000000021        31.386366036776820     
   299.25000000000000        22.000000000000000        22.000000000000021        31.442750074038059     
   300.00000000000000        22.000000000000000        22.000000000000025        31.499219095525682     
   300.75000000000000        22.000000000000000        22.000000000000025        31.555772294156796     
   301.50000000000000        22.000000000000000        22.000000000000028        31.612408866486909     
   302.25000000000000        22.000000000000000        22.000000000000028        31.669128012714722     
   303.00000000000000        22.000000000000000        22.000000000000032        31.725928936686465     
   303.75000000000000        22.000000000000000        22.000000000000032        31.782810845899807     
   304.50000000000000        22.000000000000000        22.000000000000036        31.839772951507268     
   305.25000000000000        22.000000000000000        22.000000000000036        31.896814468319278     
   306.00000000000000        22.000000000000000        22.000000000000039        31.953934614806755     
   306.75000000000000        22.000000000000000        22.000000000000043        32.011132613103307     
   307.50000000000000        22.000000000000000        22.000000000000046        32.068407689007010     
   308.25000000000000        22.000000000000000        22.000000000000046        32.125759071981790     
