 # a)
      195000  0.71770579461342632       1.34267599995598931E-003   3.6433032319718648       7.53728513346725495E-003   0.0000000000000000        0.0000000000000000     
      200000  0.71997152451329083       1.32801742269862298E-003   3.6297187805561943       7.44107473898264309E-003   0.0000000000000000        0.0000000000000000     
      205000  0.71725964791557184       1.30947112860256738E-003   3.6350348467558464       7.34260603302470602E-003   0.0000000000000000        0.0000000000000000     
      210000  0.71901648994570744       1.29677337389018073E-003   3.6319490200029989       7.26755793198383473E-003   0.0000000000000000        0.0000000000000000     
      215000  0.72007097102991036       1.28027841796530205E-003   3.6208248535295375       7.16303841118549368E-003   0.0000000000000000        0.0000000000000000     
      220000  0.71869807046624057       1.26442745132348904E-003   3.6286155598845142       7.08285815488641276E-003   0.0000000000000000        0.0000000000000000     
      225000  0.71723116224292716       1.24884488956567290E-003   3.6397732536959793       7.01034193624605444E-003   0.0000000000000000        0.0000000000000000     
      230000  0.71863897367118224       1.23731103033475299E-003   3.6313401260818727       6.93340240273987787E-003   0.0000000000000000        0.0000000000000000     
      235000  0.71795554584124843       1.22397475144462057E-003   3.6303820142461150       6.85816714508181036E-003   0.0000000000000000        0.0000000000000000     
      240000  0.71920562810325528       1.21216393687944538E-003   3.6273103768815744       6.78989472388089738E-003   0.0000000000000000        0.0000000000000000     
      245000  0.71870155818777470       1.20000875114302085E-003   3.6292664446351939       6.72397110977685647E-003   0.0000000000000000        0.0000000000000000     
      250000  0.72109784827923884       1.18859636986792762E-003   3.6265735660198990       6.65560305681492902E-003   0.0000000000000000        0.0000000000000000     
      255000  0.71693317292846159       1.17532376057003733E-003   3.6454616416918197       6.59921262963362489E-003   0.0000000000000000        0.0000000000000000     
      260000  0.71883457827538522       1.16373946933390942E-003   3.6350215776320201       6.52488603614334584E-003   0.0000000000000000        0.0000000000000000     
      265000  0.71623860424905494       1.15114920978240994E-003   3.6315098527381009       6.45458504438258061E-003   0.0000000000000000        0.0000000000000000     
      270000  0.71572808987654435       1.14154974267457977E-003   3.6432595316862884       6.40826652927526785E-003   0.0000000000000000        0.0000000000000000     
      275000  0.71878767785882347       1.13215053019855298E-003   3.6281870771492764       6.34253333647881445E-003   0.0000000000000000        0.0000000000000000     
      280000  0.71944290288472379       1.12249004530547798E-003   3.6273946216748887       6.28590153924226368E-003   0.0000000000000000        0.0000000000000000     
      285000  0.71761459798941818       1.11087008391210548E-003   3.6443456919483879       6.23856374828805644E-003   0.0000000000000000        0.0000000000000000     
      290000  0.72051576104154003       1.10265019637025550E-003   3.6280918496950489       6.17443267550022747E-003   0.0000000000000000        0.0000000000000000     
      295000  0.72011206930658145       1.09421658610704860E-003   3.6309222268420167       6.13015062645851268E-003   0.0000000000000000        0.0000000000000000     
      300000  0.71842247166053241       1.08275383833290515E-003   3.6345833651017521       6.06801386899700861E-003   0.0000000000000000        0.0000000000000000     
      305000  0.71844842826941602       1.07486126341327284E-003   3.6415757795362924       6.03354802047363550E-003   0.0000000000000000        0.0000000000000000     
      310000  0.71852296313457897       1.06684427388615177E-003   3.6341522155573620       5.97965329696263474E-003   0.0000000000000000        0.0000000000000000     
      315000  0.71751675106869528       1.05683124619100860E-003   3.6409794979939436       5.93045499971592022E-003   0.0000000000000000        0.0000000000000000     
      320000  0.71713538557917011       1.04915587746679277E-003   3.6443018534166374       5.88912226424729082E-003   0.0000000000000000        0.0000000000000000     
      325000  0.71783942321451377       1.04102720531115125E-003   3.6426497406079714       5.84534832168194431E-003   0.0000000000000000        0.0000000000000000     
      330000  0.71861764324209099       1.03333127168145269E-003   3.6259268271416198       5.78739070965948732E-003   0.0000000000000000        0.0000000000000000     
      335000  0.71895252936004950       1.02561319009993523E-003   3.6322599839964602       5.74725500312040383E-003   0.0000000000000000        0.0000000000000000     
      340000  0.71757825114765927       1.01870856136071280E-003   3.6353164711378172       5.70990098283420591E-003   0.0000000000000000        0.0000000000000000     
      345000  0.71962221439962670       1.01138514821824308E-003   3.6295577749185290       5.66547254613016232E-003   0.0000000000000000        0.0000000000000000     
      350000  0.71742004531732917       1.00261627802203422E-003   3.6346014005681280       5.62269721000475606E-003   0.0000000000000000        0.0000000000000000     
      355000  0.71842304656548661       9.96911452033979323E-004   3.6308200281563301       5.58544727175934105E-003   0.0000000000000000        0.0000000000000000     
      360000  0.71749401778157018       9.89347575222570110E-004   3.6389185347220026       5.54994661167944065E-003   0.0000000000000000        0.0000000000000000     
      365000  0.71790158806797821       9.82899704304089411E-004   3.6385911304651315       5.51310407017056078E-003   0.0000000000000000        0.0000000000000000     
      370000  0.71869892074826469       9.75982671799465904E-004   3.6332860243185690       5.47079068712123199E-003   0.0000000000000000        0.0000000000000000     
      375000  0.71890119846444100       9.69500395113761788E-004   3.6333827998410619       5.43576778087997287E-003   0.0000000000000000        0.0000000000000000     
      380000  0.71762890261727041       9.62417918417680257E-004   3.6417653047687275       5.40208605073859687E-003   0.0000000000000000        0.0000000000000000     
      385000  0.71834009958488876       9.56515717928486963E-004   3.6269180438942410       5.35630131712632775E-003   0.0000000000000000        0.0000000000000000     
      390000  0.71903419732338036       9.50706475138989623E-004   3.6393556051335758       5.33411084110822081E-003   0.0000000000000000        0.0000000000000000     
      395000  0.71722214935100426       9.44524657794305108E-004   3.6337825938462114       5.29728276775227880E-003   0.0000000000000000        0.0000000000000000     
      400000  0.71906909029176258       9.39129974836999345E-004   3.6273517661663948       5.26079609794586310E-003   0.0000000000000000        0.0000000000000000     
      405000  0.71725156396564960       9.32865360513429175E-004   3.6361235157841327       5.23041181450268223E-003   0.0000000000000000        0.0000000000000000     
      410000  0.71918324579651094       9.25947667670897400E-004   3.6267396412528790       5.18635209750585059E-003   0.0000000000000000        0.0000000000000000     
      415000  0.71990869597462781       9.21829205637058474E-004   3.6246773097337655       5.15982279379008195E-003   0.0000000000000000        0.0000000000000000     
      420000  0.71869822457297050       9.15602849035678196E-004   3.6345584755720339       5.13301340507762906E-003   0.0000000000000000        0.0000000000000000     
      425000  0.71862889332615143       9.10280595206507527E-004   3.6345027168292261       5.10424435362858558E-003   0.0000000000000000        0.0000000000000000     
      430000  0.71977814565575682       9.04877910256655970E-004   3.6292792293709937       5.06875311840208637E-003   0.0000000000000000        0.0000000000000000     
      435000  0.71822045365130316       8.99238961624065653E-004   3.6335257993366707       5.04270795527897095E-003   0.0000000000000000        0.0000000000000000     
      440000  0.71798161369836533       8.94944064454015423E-004   3.6327499393547522       5.01756530628233097E-003   0.0000000000000000        0.0000000000000000     
      445000  0.71705549260145318       8.88832264466515192E-004   3.6421483014686853       4.98882253001219165E-003   0.0000000000000000        0.0000000000000000     
      450000  0.71799901242947628       8.84414562896739019E-004   3.6366614551958145       4.96050530597877230E-003   0.0000000000000000        0.0000000000000000     
      455000  0.71916961869659535       8.79839200636654199E-004   3.6269170702811695       4.92815308348703348E-003   0.0000000000000000        0.0000000000000000     
      460000  0.71799430707109035       8.75355751021371148E-004   3.6351518277041603       4.90806290323130869E-003   0.0000000000000000        0.0000000000000000     
      465000  0.71718231553533696       8.70250463273856164E-004   3.6465394227272832       4.88758918507879551E-003   0.0000000000000000        0.0000000000000000     
      470000  0.71844501786785364       8.65003482011209523E-004   3.6295118532141291       4.84622663985460628E-003   0.0000000000000000        0.0000000000000000     
      475000  0.71891459096229748       8.61048481131735256E-004   3.6276043000305802       4.82290006499344354E-003   0.0000000000000000        0.0000000000000000     
      480000  0.71886448143275816       8.57496291104078903E-004   3.6345116127611923       4.80779372707736217E-003   0.0000000000000000        0.0000000000000000     
      485000  0.71711732061922762       8.51515447786086593E-004   3.6396210029810887       4.77803645340774651E-003   0.0000000000000000        0.0000000000000000     
      490000  0.72056708814547710       8.48031551573601963E-004   3.6278802902223792       4.74964713471610206E-003   0.0000000000000000        0.0000000000000000     
      495000  0.71843217362204737       8.43571517571233042E-004   3.6259624274201920       4.72294081159269682E-003   0.0000000000000000        0.0000000000000000     
      500000  0.71770495539914714       8.39188673399842116E-004   3.6346150607585708       4.70535937198034420E-003   0.0000000000000000        0.0000000000000000     
      505000  0.71829502706934434       8.35010658798222968E-004   3.6333936761125694       4.68170774446930674E-003   0.0000000000000000        0.0000000000000000     
      510000  0.71973939548573018       8.30388987713576989E-004   3.6271678128891542       4.65192509235395207E-003   0.0000000000000000        0.0000000000000000     
      515000  0.71968355093646996       8.27328477109229190E-004   3.6327060110877221       4.63689782522214156E-003   0.0000000000000000        0.0000000000000000     
      520000  0.71727522549343581       8.22036833025064674E-004   3.6383053682674555       4.61266416766048341E-003   0.0000000000000000        0.0000000000000000     
      525000  0.71775573737128817       8.18762837584722939E-004   3.6346935545334489       4.59043145573428697E-003   0.0000000000000000        0.0000000000000000     
      530000  0.71860260528028619       8.15124736221012076E-004   3.6322262798802933       4.56712583713248660E-003   0.0000000000000000        0.0000000000000000     
      535000  0.71756652977729685       8.11633584284319142E-004   3.6384857263675725       4.55401146843227404E-003   0.0000000000000000        0.0000000000000000     
      540000  0.71725640336060636       8.07502669888752198E-004   3.6329823641402830       4.52686627240706484E-003   0.0000000000000000        0.0000000000000000     
      545000  0.71778336907488183       8.04126750219011106E-004   3.6384060776980345       4.51050082345091224E-003   0.0000000000000000        0.0000000000000000     
      550000  0.71717343961930735       7.99057650397402212E-004   3.6343180494898135       4.48047678374106136E-003   0.0000000000000000        0.0000000000000000     
      555000  0.71782834393200501       7.95655559862277996E-004   3.6291251977189001       4.45760341335901290E-003   0.0000000000000000        0.0000000000000000     
      560000  0.71757231699255275       7.92918049678184730E-004   3.6335240942612019       4.44515943739156715E-003   0.0000000000000000        0.0000000000000000     
      565000  0.71752536553925039       7.89178186843803205E-004   3.6422199580178534       4.42978924809375296E-003   0.0000000000000000        0.0000000000000000     
      570000  0.71821543008565369       7.85879231723415699E-004   3.6331171863959204       4.40517347628763441E-003   0.0000000000000000        0.0000000000000000     
      575000  0.71832566466067793       7.82719449589697690E-004   3.6318695390618614       4.38767308382566248E-003   0.0000000000000000        0.0000000000000000     
      580000  0.71801718744323240       7.78569131154982930E-004   3.6327637957280277       4.36430642254925609E-003   0.0000000000000000        0.0000000000000000     
      585000  0.71741424082105043       7.75411852884064635E-004   3.6373583450329425       4.35040322966084598E-003   0.0000000000000000        0.0000000000000000     
      590000  0.71858729801656696       7.72195189610586064E-004   3.6319343075573340       4.32879679508555316E-003   0.0000000000000000        0.0000000000000000     
      595000  0.71937222758745234       7.69325264656981400E-004   3.6289251401044305       4.30911467232556952E-003   0.0000000000000000        0.0000000000000000     
      600000  0.71832108771064429       7.66082344052465081E-004   3.6293880988134273       4.29127913377356108E-003   0.0000000000000000        0.0000000000000000     
      605000  0.71789403692049714       7.62618479321899292E-004   3.6347754802723053       4.27526517424547253E-003   0.0000000000000000        0.0000000000000000     
      610000  0.71978483709737939       7.59479346372492073E-004   3.6293857413915109       4.25565148100526865E-003   0.0000000000000000        0.0000000000000000     
      615000  0.71691982219560779       7.56621268642160348E-004   3.6403828653768766       4.24538312902812513E-003   0.0000000000000000        0.0000000000000000     
      620000  0.71845536972190471       7.53186730749134795E-004   3.6341983563532398       4.22367188522981482E-003   0.0000000000000000        0.0000000000000000     
      625000  0.71974440348882462       7.51383351445814398E-004   3.6312922473752791       4.21151796864219306E-003   0.0000000000000000        0.0000000000000000     
      630000  0.71891689552289695       7.47605171120707917E-004   3.6328746649274484       4.19058254394561510E-003   0.0000000000000000        0.0000000000000000     
      635000  0.71897368581687005       7.44832234777929696E-004   3.6272780042076236       4.17197050781621930E-003   0.0000000000000000        0.0000000000000000     
      640000  0.71690917828433287       7.41510811893573009E-004   3.6406323468426183       4.16077168882963630E-003   0.0000000000000000        0.0000000000000000     
      645000  0.71842814343221617       7.38728415068082788E-004   3.6324848754401433       4.14130644760068306E-003   0.0000000000000000        0.0000000000000000     
      650000  0.71835055317904062       7.36262583467621880E-004   3.6312856780141951       4.12576851247871065E-003   0.0000000000000000        0.0000000000000000     
      655000  0.71737604437663849       7.32900705643937684E-004   3.6328574974846379       4.10862884714029326E-003   0.0000000000000000        0.0000000000000000     
      660000  0.71800146016890309       7.30453983176617425E-004   3.6322557339202897       4.09367535709929259E-003   0.0000000000000000        0.0000000000000000     
      665000  0.71981350007180234       7.27618072615656840E-004   3.6240221920213362       4.07367358964417191E-003   0.0000000000000000        0.0000000000000000     
      670000  0.71937611457154027       7.25276403403453287E-004   3.6321628311988903       4.06507030432706144E-003   0.0000000000000000        0.0000000000000000     
      675000  0.71678820488254735       7.22020752045951964E-004   3.6391606322024836       4.05140434312180331E-003   0.0000000000000000        0.0000000000000000     
      680000  0.71861382126914519       7.19596961744668794E-004   3.6313043982500059       4.03217084242491960E-003   0.0000000000000000        0.0000000000000000     
      685000  0.71886536469821416       7.17017651228754431E-004   3.6299408135203053       4.01720050529750291E-003   0.0000000000000000        0.0000000000000000     
      690000  0.71767987197209659       7.14111981434483942E-004   3.6372492227618407       4.00550366992796173E-003   0.0000000000000000        0.0000000000000000     
      695000  0.71825504266091611       7.11966873018664704E-004   3.6309153833306000       3.98927113839269570E-003   0.0000000000000000        0.0000000000000000     
      700000  0.71835972105330081       7.09373700421865269E-004   3.6358010538590322       3.97756186120486969E-003   0.0000000000000000        0.0000000000000000     
      705000  0.71910217836869228       7.06658766892257037E-004   3.6319209851817122       3.95992979255370588E-003   0.0000000000000000        0.0000000000000000     
      710000  0.71863318169827850       7.04503372056126129E-004   3.6324968456688254       3.94833143674140456E-003   0.0000000000000000        0.0000000000000000     
      715000  0.71889128631216292       7.02172311792853619E-004   3.6296879137776545       3.93370795167053301E-003   0.0000000000000000        0.0000000000000000     
      720000  0.71914771546202794       6.99457452292637921E-004   3.6304476391195100       3.92007674240402865E-003   0.0000000000000000        0.0000000000000000     
      725000  0.71779676521523550       6.96305583801891522E-004   3.6410050480136804       3.90808445862256965E-003   0.0000000000000000        0.0000000000000000     
      730000  0.71835001331844184       6.94698954676260133E-004   3.6334138609589788       3.89426369797722053E-003   0.0000000000000000        0.0000000000000000     
      735000  0.71899233401241147       6.92231552896067329E-004   3.6285060335507748       3.87792656720656196E-003   0.0000000000000000        0.0000000000000000     
      740000  0.71749818024376666       6.89474833573290396E-004   3.6356188583278413       3.86634508170394676E-003   0.0000000000000000        0.0000000000000000     
      745000  0.71874759971003388       6.87676232399107141E-004   3.6308019182738618       3.85305102811734279E-003   0.0000000000000000        0.0000000000000000     
      750000  0.71894017027872925       6.85086697415956806E-004   3.6302309841135596       3.83864957224513189E-003   0.0000000000000000        0.0000000000000000     
      755000  0.71886195300337952       6.83025512794245625E-004   3.6331056486418016       3.82901171067041466E-003   0.0000000000000000        0.0000000000000000     
      760000  0.71806874032771695       6.80793768623153038E-004   3.6363339427356576       3.81844713984334826E-003   0.0000000000000000        0.0000000000000000     
      765000  0.71853351321993275       6.78651883591386098E-004   3.6323887847902507       3.80343525823593305E-003   0.0000000000000000        0.0000000000000000     
      770000  0.71714146729555972       6.75980156272404484E-004   3.6375684827015191       3.79181577825951502E-003   0.0000000000000000        0.0000000000000000     
      775000  0.71934662582535414       6.74052323661057770E-004   3.6274345750403785       3.77484141101109205E-003   0.0000000000000000        0.0000000000000000     
      780000  0.71764846585405717       6.71796344332487006E-004   3.6330697310795674       3.76487631426132693E-003   0.0000000000000000        0.0000000000000000     
      785000  0.71813564302948540       6.69568817667392287E-004   3.6356825906108763       3.75502568619082112E-003   0.0000000000000000        0.0000000000000000     
      790000  0.71856705086233030       6.67164594367787448E-004   3.6308025172635023       3.73869473440824503E-003   0.0000000000000000        0.0000000000000000     
      795000  0.71838738506793720       6.65662065509652198E-004   3.6314076174572674       3.73086686692605156E-003   0.0000000000000000        0.0000000000000000     
      800000  0.71833229381114594       6.62996820828340634E-004   3.6300492558269402       3.71472990558387259E-003   0.0000000000000000        0.0000000000000000     
      805000  0.71791423200713755       6.61177070661474815E-004   3.6326314435879867       3.70689462261846727E-003   0.0000000000000000        0.0000000000000000     
      810000  0.71770981966736525       6.59417583817539701E-004   3.6364589624575343       3.69834134697916671E-003   0.0000000000000000        0.0000000000000000     
      815000  0.71868684505844860       6.57470842512553489E-004   3.6298575398562054       3.68400242185230268E-003   0.0000000000000000        0.0000000000000000     
      820000  0.71908728649706510       6.55476164573981827E-004   3.6318461487732430       3.67323511924997747E-003   0.0000000000000000        0.0000000000000000     
      825000  0.71813484359768764       6.53151729879695238E-004   3.6351583554789109       3.66269533643863617E-003   0.0000000000000000        0.0000000000000000     
      830000  0.71901463652177033       6.51578474933360314E-004   3.6286356768157861       3.65003845877372429E-003   0.0000000000000000        0.0000000000000000     
      835000  0.71887433307513027       6.49224378968367758E-004   3.6287697561621335       3.63731629814939084E-003   0.0000000000000000        0.0000000000000000     
      840000  0.71854191211524210       6.47714508216920884E-004   3.6273006731875324       3.62743542621297380E-003   0.0000000000000000        0.0000000000000000     
      845000  0.71786162212084603       6.45660245939127945E-004   3.6344977296302354       3.61888976753036839E-003   0.0000000000000000        0.0000000000000000     
      850000  0.71909147378821503       6.43511318794058032E-004   3.6295181020742220       3.60550778296544073E-003   0.0000000000000000        0.0000000000000000     
      855000  0.71925287502329815       6.42129111525696736E-004   3.6299163089472386       3.59832877155847599E-003   0.0000000000000000        0.0000000000000000     
      860000  0.71764411618830382       6.39580721170941269E-004   3.6385056904214133       3.58806198531900090E-003   0.0000000000000000        0.0000000000000000     
      865000  0.71860938583055023       6.38113690506147101E-004   3.6301629963007929       3.57564348189751092E-003   0.0000000000000000        0.0000000000000000     
      870000  0.71767424324781570       6.36195516032729341E-004   3.6357310853821008       3.56749150561299060E-003   0.0000000000000000        0.0000000000000000     
      875000  0.71768870039577837       6.33862993822847053E-004   3.6336608676536177       3.55415605523586508E-003   0.0000000000000000        0.0000000000000000     
      880000  0.71766928785928763       6.32179526405762804E-004   3.6367894576541127       3.54586981394643553E-003   0.0000000000000000        0.0000000000000000     
