 # punts, valors i errors
  -12.440707254409791       7.95774693315028477E-005  7.95766735528306146E-005
  -12.189379835128785       3.18309877326011391E-004  1.59148572338130138E-004
  -11.938052415847778       1.98943673328757110E-003  3.97787862383760789E-004
  -11.686724996566774       3.02394383459710786E-003  4.90362022419704269E-004
  -11.435397577285768       6.76408489317774104E-003  7.33044133223703740E-004
  -11.184070158004761       9.15140897312282514E-003  8.52391342738096237E-004
  -10.932742738723755       1.41647895410075032E-002  1.05980435931916027E-003
  -10.681415319442749       1.77457756609251324E-002  1.18569206261357851E-003
  -10.430087900161745       2.02922546795332240E-002  1.26750572481074803E-003
  -10.178760480880738       2.62605648793959347E-002  1.44081815332899356E-003
  -9.9274330615997322       3.02394383459710786E-002  1.54534446158414410E-003
  -9.6761056423187259       3.16718327939381275E-002  1.58123439217010254E-003
  -9.4247782230377197       3.90725374417678975E-002  1.75463967421619470E-003
  -9.1734508037567153       4.66323970282606567E-002  1.91504478676579517E-003
  -8.9221233844757073       4.87014112308797320E-002  1.95655271063895813E-003
  -8.6707959651947029       5.50676087773999609E-002  2.07881988587600534E-003
  -8.4194685459136966       5.88873273053120982E-002  2.14866240631453884E-003
  -8.1681411266326904       6.33436655878762550E-002  2.22721355201112694E-003
  -7.9168137073516851       6.83570461557609366E-002  2.31219095856492231E-003
  -7.6654862880706789       7.20971872143415654E-002  2.37346826739952190E-003
  -7.4141588687896736       7.17788773370155592E-002  2.36831950236888718E-003
  -7.1628314495086673       7.50415535796071648E-002  2.42053552613810978E-003
  -6.9115040302276611       7.86225396995248044E-002  2.47647989427084419E-003
  -6.6601766109466558       7.83042298221987842E-002  2.47156254200495964E-003
  -6.4088491916656496       8.08507088408068897E-002  2.51060910155451265E-003
  -6.1575217723846434       7.76676100675467579E-002  2.46169590021376016E-003
  -5.9061943531036381       7.97366242701658401E-002  2.49360786561493141E-003
  -5.6548669338226318       7.74288776595522671E-002  2.45798484849141154E-003
  -5.4035395145416256       7.75084551288837686E-002  2.45922253946681026E-003
  -5.1522120952606203       7.81450748835357950E-002  2.46909988566309168E-003
  -4.9008846759796141       6.68450742384623792E-002  2.28691857445217309E-003
  -4.6495572566986088       6.72429615851198870E-002  2.29359813298767382E-003
  -4.3982298374176025       6.36619754652022751E-002  2.23271179460367893E-003
  -4.1469024181365963       5.90464822439751083E-002  2.15152036676283720E-003
  -3.8955749988555901       5.45105664920794430E-002  2.06842570475242096E-003
  -3.6442475795745857       4.96563408628577715E-002  1.97540145245743643E-003
  -3.3929201602935795       4.70302843749181784E-002  1.92310011687618436E-003
  -3.1415927410125732       3.67647908311543106E-002  1.70253223697765200E-003
  -2.8902653217315670       3.45366216898722322E-002  1.65060031157895286E-003
  -2.6389379024505608       2.93640861833245476E-002  1.52298216554018788E-003
  -2.3876104831695564       2.58626775327384199E-002  1.42993316851130862E-003
  -2.1362830638885502       2.10084519035167484E-002  1.28956284686974790E-003
  -1.8849556446075439       1.46422543569965230E-002  1.07745330979344754E-003
  -1.6336282253265377       1.22549302770514363E-002  9.86008454304453889E-004
  -1.3823008060455315       9.46971885044883832E-003  8.67054063999134791E-004
  -1.1309733867645253       6.44577501585172959E-003  7.15616869093098351E-004
 -0.87964596748352086       3.42183118125462173E-003  5.21599930321323645E-004
 -0.62831854820251465       2.22816914128207925E-003  4.20966467490383855E-004
 -0.37699112892150843       7.95774693315028396E-004  2.51620887656037683E-004
 -0.12566370964050222       7.95774693315028477E-005  7.95766735528306146E-005
