 # Iteracio =            1 E =    2.5316740443952295     
  2.50000000000000005E-003   0.0000000000000000        0.0000000000000000     
  5.00000000000000010E-003  3.74996147129578322E-004  1.11018142446762513E-002
  7.49999999999999972E-003  7.49969177392895798E-004  2.22029441112405919E-002
  1.00000000000000002E-002  1.12489597534874653E-003  3.33027052637700563E-002
  1.25000000000000007E-002  1.49975342840594304E-003  4.44004134507169010E-002
  1.49999999999999994E-002  1.87451842824810661E-003  5.54953845470896739E-002
  1.75000000000000017E-002  2.24916787225819302E-003  6.65869345966265541E-002
  2.00000000000000004E-002  2.62367866494266858E-003  7.76743798539582669E-002
  2.24999999999999992E-002  2.99802771935524411E-003  8.87570368267578957E-002
  2.50000000000000014E-002  3.37219195852008586E-003  9.98342223178752958E-002
  2.75000000000000001E-002  3.74614831685440809E-003  0.11090525346745313     
  2.99999999999999989E-002  4.11987374159036596E-003  0.12196944779502221     
  3.25000000000000011E-002  4.49334519419615757E-003  0.13302612324157340     
  3.50000000000000033E-002  4.86653965179624677E-003  0.14407459821160357     
  3.74999999999999986E-002  5.23943410859062462E-003  0.15511419161513298     
  4.00000000000000008E-002  5.61200557727301475E-003  0.16614422290969147     
  4.25000000000000031E-002  5.98423109044793951E-003  0.17716401214227093     
  4.49999999999999983E-002  6.35608770204655962E-003  0.18817287999124138     
  4.75000000000000006E-002  6.72755248874119891E-003  0.19917014780822823     
  5.00000000000000028E-002  7.09860255135846656E-003  0.21015513765994789     
  5.24999999999999981E-002  7.46921501629089005E-003  0.22112717236999951     
  5.50000000000000003E-002  7.83936703690697213E-003  0.23208557556060974     
  5.75000000000000025E-002  8.20903579495958942E-003  0.24302967169432871     
  5.99999999999999978E-002  8.57819850199263018E-003  0.25395878611567363     
  6.25000000000000000E-002  8.94683240074580985E-003  0.26487224509271867     
  6.50000000000000022E-002  9.31491476655755060E-003  0.27576937585862726     
  6.75000000000000044E-002  9.68242290876586073E-003  0.28664950665312550     
  7.00000000000000067E-002  1.00493341721071116E-002  0.29751196676391306     
  7.24999999999999950E-002  1.04156259381126375E-002  0.30835608656800961     
  7.49999999999999972E-002  1.07812756265030629E-002  0.31918119757303431     
  7.74999999999999994E-002  1.11462606965802812E-002  0.32998663245841531     
  8.00000000000000017E-002  1.15105586486169836E-002  0.34077172511652720     
  8.25000000000000039E-002  1.18741470252436733E-002  0.35153581069375339     
  8.50000000000000061E-002  1.22370034128330626E-002  0.36227822563147188     
  8.75000000000000083E-002  1.25991054428817757E-002  0.37299830770696024     
  8.99999999999999967E-002  1.29604307933892677E-002  0.38369539607421910     
  9.24999999999999989E-002  1.33209571902338751E-002  0.39436883130471023     
  9.50000000000000011E-002  1.36806624085459225E-002  0.40501795542800734     
  9.75000000000000033E-002  1.40395242740777859E-002  0.41564211197235734     
  0.10000000000000001       1.43975206645708381E-002  0.42624064600514860     
  0.10250000000000001       1.47546295111191886E-002  0.43681290417328505     
  0.10500000000000000       1.51108287995301328E-002  0.44735823474346215     
  0.10750000000000000       1.54660965716812357E-002  0.45787598764234361     
  0.11000000000000000       1.58204109268739491E-002  0.46836551449663566     
  0.11250000000000000       1.61737500231836952E-002  0.47882616867305600     
  0.11500000000000000       1.65260920788063218E-002  0.48925730531819639     
  0.11750000000000001       1.68774153734008621E-002  0.49965828139827462     
  0.12000000000000000       1.72276982494284914E-002  0.51002845573877509     
  0.12250000000000000       1.75769191134876254E-002  0.52036718906397428     
  0.12500000000000000       1.79250564376450539E-002  0.53067384403634887     
  0.12750000000000000       1.82720887607630451E-002  0.54094778529586574     
  0.13000000000000000       1.86179946898223335E-002  0.55118837949914812     
  0.13250000000000001       1.89627529012408938E-002  0.56139499535851889     
  0.13500000000000001       1.93063421421884630E-002  0.57156700368091673     
  0.13750000000000001       1.96487412318966728E-002  0.58170377740668322     
  0.14000000000000001       1.99899290629647550E-002  0.59180469164821803     
  0.14250000000000002       2.03298846026607194E-002  0.60186912372850054     
  0.14499999999999999       2.06685868942179246E-002  0.61189645321947517     
  0.14749999999999999       2.10060150581269853E-002  0.62188606198029828     
  0.14999999999999999       2.13421482934228815E-002  0.63183733419544352     
  0.15250000000000000       2.16769658789672630E-002  0.64174965641266435     
  0.15500000000000000       2.20104471747258126E-002  0.65162241758081063     
  0.15750000000000000       2.23425716230406107E-002  0.66145500908749710     
  0.16000000000000000       2.26733187498974233E-002  0.67124682479662201     
  0.16250000000000001       2.30026681661878417E-002  0.68099726108573233     
  0.16500000000000001       2.33305995689661733E-002  0.69070571688323446     
  0.16750000000000001       2.36570927427010372E-002  0.70037159370544833     
  0.17000000000000001       2.39821275605215621E-002  0.70999429569350037     
  0.17250000000000001       2.43056839854581090E-002  0.71957322965005610     
  0.17500000000000002       2.46277420716774775E-002  0.72910780507588802     
  0.17749999999999999       2.49482819657124676E-002  0.73859743420627755     
  0.17999999999999999       2.52672839076857614E-002  0.74804153204724755     
  0.18250000000000000       2.55847282325280360E-002  0.75743951641162510     
  0.18500000000000000       2.59005953711902298E-002  0.76679080795493082     
  0.18750000000000000       2.62148658518498792E-002  0.77609483021109271     
  0.19000000000000000       2.65275203011114818E-002  0.78535100962798277     
  0.19250000000000000       2.68385394452007771E-002  0.79455877560277399     
  0.19500000000000001       2.71479041111528825E-002  0.80371756051711551     
  0.19750000000000001       2.74555952279942408E-002  0.81282679977212413     
  0.20000000000000001       2.77615938279182420E-002  0.82188593182318870     
  0.20250000000000001       2.80658810474545169E-002  0.83089439821458722     
  0.20500000000000002       2.83684381286317816E-002  0.83985164361391329     
