  0.50000000000000000       0.50000000000000000        2.2000000000000002     
  0.50000000000000000        1.0000000000000000        2.2000000000000002     
  0.50000000000000000        1.5000000000000000        2.2000000000000002     
  0.50000000000000000        2.0000000000000000        2.2000000000000002     
  0.50000000000000000        2.5000000000000000        2.2000000000000002     
  0.50000000000000000        3.0000000000000000        2.2000000000000002     
  0.50000000000000000        3.5000000000000000        2.2000000000000002     
  0.50000000000000000        4.0000000000000000        2.2000000000000002     
  0.50000000000000000        4.5000000000000000        2.2000000000000002     
  0.50000000000000000        5.0000000000000000        2.2000000000000002     
  0.50000000000000000        5.5000000000000000        2.2000000000000002     
  0.50000000000000000        6.0000000000000000        2.2000000000000002     
  0.50000000000000000        6.5000000000000000        2.2000000000000002     
  0.50000000000000000        7.0000000000000000        2.2000000000000002     
  0.50000000000000000        7.5000000000000000        2.2000000000000002     
  0.50000000000000000        8.0000000000000000        2.2000000000000002     
  0.50000000000000000        8.5000000000000000        2.2000000000000002     
  0.50000000000000000        9.0000000000000000        2.2000000000000002     
  0.50000000000000000        9.5000000000000000        2.2000000000000002     
  0.50000000000000000        10.000000000000000        2.2000000000000002     
  0.50000000000000000        10.500000000000000        2.2000000000000002     
  0.50000000000000000        11.000000000000000        2.2000000000000002     
  0.50000000000000000        11.500000000000000        2.2000000000000002     
  0.50000000000000000        12.000000000000000        2.2000000000000002     
  0.50000000000000000        12.500000000000000        2.2000000000000002     
  0.50000000000000000        13.000000000000000        2.2000000000000002     
  0.50000000000000000        13.500000000000000        2.2000000000000002     
  0.50000000000000000        14.000000000000000        2.2000000000000002     
  0.50000000000000000        14.500000000000000        2.2000000000000002     
  0.50000000000000000        15.000000000000000        2.2000000000000002     
  0.50000000000000000        15.500000000000000        2.2000000000000002     
  0.50000000000000000        16.000000000000000        2.2000000000000002     
  0.50000000000000000        16.500000000000000        2.2000000000000002     
  0.50000000000000000        17.000000000000000        2.2000000000000002     
  0.50000000000000000        17.500000000000000        2.2000000000000002     
  0.50000000000000000        18.000000000000000        2.2000000000000002     
  0.50000000000000000        18.500000000000000        2.2000000000000002     
  0.50000000000000000        19.000000000000000        2.2000000000000002     
  0.50000000000000000        19.500000000000000        2.2000000000000002     
  0.50000000000000000        20.000000000000000        2.2000000000000002     
  0.50000000000000000        20.500000000000000        2.2000000000000002     
  0.50000000000000000        21.000000000000000        2.2000000000000002     
  0.50000000000000000        21.500000000000000        2.2000000000000002     
  0.50000000000000000        22.000000000000000        2.2000000000000002     
  0.50000000000000000        22.500000000000000        2.2000000000000002     
  0.50000000000000000        23.000000000000000        2.2000000000000002     
  0.50000000000000000        23.500000000000000        2.2000000000000002     
  0.50000000000000000        24.000000000000000        2.2000000000000002     
  0.50000000000000000        24.500000000000000        2.2000000000000002     
  0.50000000000000000        25.000000000000000        2.2000000000000002     
  0.50000000000000000        25.500000000000000        2.2000000000000002     
  0.50000000000000000        26.000000000000000        2.2000000000000002     
  0.50000000000000000        26.500000000000000        2.2000000000000002     
  0.50000000000000000        27.000000000000000        2.2000000000000002     
  0.50000000000000000        27.500000000000000        2.2000000000000002     
  0.50000000000000000        28.000000000000000        2.2000000000000002     
  0.50000000000000000        28.500000000000000        2.2000000000000002     
  0.50000000000000000        29.000000000000000        2.2000000000000002     
  0.50000000000000000        29.500000000000000        2.2000000000000002     
  0.50000000000000000        30.000000000000000        2.2000000000000002     
  0.50000000000000000        30.500000000000000        2.2000000000000002     
  0.50000000000000000        31.000000000000000        2.2000000000000002     
  0.50000000000000000        31.500000000000000        2.2000000000000002     
 
   1.0000000000000000       0.50000000000000000        4.1600000000000001     
   1.0000000000000000        1.0000000000000000        3.2199386498205285     
   1.0000000000000000        1.5000000000000000        2.8723651271707964     
   1.0000000000000000        2.0000000000000000        2.7297685238697809     
   1.0000000000000000        2.5000000000000000        2.6692845920278048     
   1.0000000000000000        3.0000000000000000        2.6466293613422605     
   1.0000000000000000        3.5000000000000000        2.6435692374600341     
   1.0000000000000000        4.0000000000000000        2.6515923433631006     
   1.0000000000000000        4.5000000000000000        2.6662644581863200     
   1.0000000000000000        5.0000000000000000        2.6850540515968375     
   1.0000000000000000        5.5000000000000000        2.7064025895614803     
   1.0000000000000000        6.0000000000000000        2.7292882408254262     
   1.0000000000000000        6.5000000000000000        2.7530038469248104     
   1.0000000000000000        7.0000000000000000        2.7770358905705326     
   1.0000000000000000        7.5000000000000000        2.8009946843300573     
   1.0000000000000000        8.0000000000000000        2.8245723612276072     
   1.0000000000000000        8.5000000000000000        2.8475170177408127     
   1.0000000000000000        9.0000000000000000        2.8696169368785278     
   1.0000000000000000        9.5000000000000000        2.8906915627766119     
   1.0000000000000000        10.000000000000000        2.9105872420017889     
   1.0000000000000000        10.500000000000000        2.9291763502620460     
   1.0000000000000000        11.000000000000000        2.9463586304593972     
   1.0000000000000000        11.500000000000000        2.9620635976612379     
   1.0000000000000000        12.000000000000000        2.9762528830140758     
   1.0000000000000000        12.500000000000000        2.9889215107733200     
   1.0000000000000000        13.000000000000000        3.0000973851407053     
   1.0000000000000000        13.500000000000000        3.0098386828834411     
   1.0000000000000000        14.000000000000000        3.0182293141544148     
   1.0000000000000000        14.500000000000000        3.0253730107851489     
   1.0000000000000000        15.000000000000000        3.0313868335484386     
   1.0000000000000000        15.500000000000000        3.0363949212746610     
   1.0000000000000000        16.000000000000000        3.0405231658693150     
   1.0000000000000000        16.500000000000000        3.0438952627937823     
   1.0000000000000000        17.000000000000000        3.0466303382729203     
   1.0000000000000000        17.500000000000000        3.0488421527104594     
   1.0000000000000000        18.000000000000000        3.0506397528775460     
   1.0000000000000000        18.500000000000000        3.0521293946156609     
   1.0000000000000000        19.000000000000000        3.0534175687402025     
   1.0000000000000000        19.500000000000000        3.0546150168474706     
   1.0000000000000000        20.000000000000000        3.0558417052720563     
   1.0000000000000000        20.500000000000000        3.0572328258874384     
   1.0000000000000000        21.000000000000000        3.0589460114260918     
   1.0000000000000000        21.500000000000000        3.0611700989692516     
   1.0000000000000000        22.000000000000000        3.0641359667069556     
   1.0000000000000000        22.500000000000000        3.0681302377756801     
   1.0000000000000000        23.000000000000000        3.0735130430962170     
   1.0000000000000000        23.500000000000000        3.0807416491602160     
   1.0000000000000000        24.000000000000000        3.0904027344107061     
   1.0000000000000000        24.500000000000000        3.1032577006174717     
   1.0000000000000000        25.000000000000000        3.1203081132182460     
   1.0000000000000000        25.500000000000000        3.1428930924476495     
   1.0000000000000000        26.000000000000000        3.1728390472801453     
   1.0000000000000000        26.500000000000000        3.2126983568608729     
   1.0000000000000000        27.000000000000000        3.2661458121245364     
   1.0000000000000000        27.500000000000000        3.3386693131724345     
   1.0000000000000000        28.000000000000000        3.4388430071521241     
   1.0000000000000000        28.500000000000000        3.5808367560020069     
   1.0000000000000000        29.000000000000000        3.7897718216145742     
   1.0000000000000000        29.500000000000000        4.1142578418000655     
   1.0000000000000000        30.000000000000000        4.6589322106015070     
   1.0000000000000000        30.500000000000000        5.6786013483592335     
   1.0000000000000000        31.000000000000000        7.8810949042129366     
   1.0000000000000000        31.500000000000000        13.500000000000000     
 
   1.5000000000000000       0.50000000000000000        4.1600000000000001     
   1.5000000000000000        1.0000000000000000        3.6473894960832127     
   1.5000000000000000        1.5000000000000000        3.3397533733922313     
   1.5000000000000000        2.0000000000000000        3.1774244287829521     
   1.5000000000000000        2.5000000000000000        3.1007405491485640     
   1.5000000000000000        3.0000000000000000        3.0736636954911281     
   1.5000000000000000        3.5000000000000000        3.0760553376899775     
   1.5000000000000000        4.0000000000000000        3.0965357828639708     
   1.5000000000000000        4.5000000000000000        3.1284115548777076     
   1.5000000000000000        5.0000000000000000        3.1675492872739737     
   1.5000000000000000        5.5000000000000000        3.2112682054853110     
   1.5000000000000000        6.0000000000000000        3.2577466769687193     
   1.5000000000000000        6.5000000000000000        3.3056914163936222     
   1.5000000000000000        7.0000000000000000        3.3541452004827286     
   1.5000000000000000        7.5000000000000000        3.4023706637552396     
   1.5000000000000000        8.0000000000000000        3.4497779292491959     
   1.5000000000000000        8.5000000000000000        3.4958789668300563     
   1.5000000000000000        9.0000000000000000        3.5402593679095578     
