 # E =   -31.000000000000000     
  0.59499999999999975       2.87243471896500798E-007
  0.62999999999999989       2.83074770870471300E-007
  0.66500000000000004       2.79099836292987682E-007
  0.70000000000000018       2.75400597481970204E-007
  0.73500000000000032       2.72059099411807384E-007
  0.76999999999999957       2.69157412326523146E-007
  0.80499999999999972       2.66777667157232415E-007
  0.83999999999999986       2.65002221042701909E-007
  0.87500000000000000       2.63913955038685780E-007
  0.91000000000000014       2.63596704159705640E-007
  0.94500000000000028       2.64135818318658247E-007
  0.98000000000000043       2.65618851586838647E-007
   1.0150000000000006       2.68136376537137897E-007
   1.0500000000000007       2.71782920278228056E-007
   1.0850000000000009       2.76658019134709901E-007
   1.1199999999999992       2.82867389752882319E-007
   1.1549999999999994       2.90524215671994463E-007
   1.1899999999999995       2.99750550042497659E-007
   1.2249999999999996       3.10678837135561207E-007
   1.2599999999999998       3.23453557510800982E-007
   1.2949999999999999       3.38233004134753965E-007
   1.3300000000000001       3.55191199322062415E-007
   1.3650000000000002       3.74519965066320377E-007
   1.4000000000000004       3.96431162112133600E-007
   1.4350000000000005       4.21159115981126376E-007
   1.4700000000000006       4.48963251101959902E-007
   1.5050000000000008       4.80130957219145134E-007
   1.5399999999999991       5.14980715389123411E-007
   1.5749999999999993       5.53865514145185419E-007
   1.6099999999999994       5.97176589863106105E-007
   1.6449999999999996       6.45347529030734936E-007
   1.6799999999999997       6.98858774065962637E-007
   1.7149999999999999       7.58242578591410130E-007
   1.7500000000000000       8.24088462717361569E-007
   1.7850000000000001       8.97049223966851782E-007
   1.8200000000000003       9.77847565061798722E-007
   1.8550000000000004       1.06728340594383651E-006
   1.8900000000000006       1.16624195419945348E-006
   1.9250000000000007       1.27570261557251039E-006
   1.9600000000000009       1.39674883456026509E-006
   1.9949999999999992       1.53057896429034356E-006
   2.0299999999999994       1.67851827506200621E-006
   2.0649999999999995       1.84203222221069807E-006
   2.0999999999999996       2.02274110643532280E-006
   2.1349999999999998       2.22243627353931887E-006
   2.1699999999999999       2.44309801581849011E-006
   2.2050000000000001       2.68691535423390779E-006
   2.2400000000000002       2.95630789920609533E-006
   2.2750000000000004       3.25395000854383498E-006
   2.3100000000000005       3.58279748388346225E-006
   2.3450000000000006       3.94611707229034965E-006
   2.3800000000000008       4.34751906761523488E-006
   2.4149999999999991       4.79099333708248855E-006
   2.4499999999999993       5.28094913272309302E-006
   2.4849999999999994       5.82225908499205044E-006
   2.5199999999999996       6.42030781760421322E-006
   2.5549999999999997       7.08104566869960910E-006
   2.5899999999999999       7.81104805436851554E-006
   2.6250000000000000       8.61758106683548028E-006
   2.6600000000000001       9.50867396178117359E-006
   2.6950000000000003       1.04931992579913486E-005
   2.7300000000000004       1.15809612484486206E-005
   2.7650000000000006       1.27827938058821942E-005
   2.8000000000000007       1.41106684585001365E-005
   2.8350000000000009       1.55778138140726090E-005
   2.8699999999999992       1.71988475237348139E-005
   2.9049999999999994       1.89899221019640333E-005
   2.9399999999999995       2.09688860574039922E-005
   2.9749999999999996       2.31554619419404026E-005
   3.0099999999999998       2.55714430941975598E-005
   3.0449999999999999       2.82409110401106923E-005
   3.0800000000000001       3.11904757192924749E-005
   3.1150000000000002       3.44495409336107315E-005
   3.1500000000000004       3.80505976659985094E-005
   3.1850000000000005       4.20295481955380770E-005
   3.2200000000000006       4.64260642420698063E-005
   3.2550000000000008       5.12839827130399139E-005
   3.2899999999999991       5.66517430004045931E-005
   3.3249999999999993       6.25828701898930483E-005
   3.3599999999999994       6.91365090029338604E-005
   3.3949999999999996       7.63780137976366778E-005
   3.4299999999999997       8.43796005144423444E-005
   3.4649999999999999       9.32210670699884053E-005
   3.5000000000000000       1.02990589385548004E-004
   3.5350000000000001       1.13785600990898631E-004
   3.5700000000000003       1.25713764978190934E-004
   3.6050000000000004       1.38894048001633188E-004
   3.6400000000000006       1.53457907036773508E-004
   3.6750000000000007       1.69550600738005213E-004
   3.7100000000000009       1.87332638475860331E-004
   3.7449999999999992       2.06981381509094270E-004
   3.7799999999999994       2.28692812264196725E-004
   3.8149999999999995       2.52683489371935790E-004
   3.8499999999999996       2.79192707963577241E-004
   3.8849999999999998       3.08484886777005596E-004
   3.9199999999999999       3.40852205885538919E-004
   3.9550000000000001       3.76617521362333449E-004
   3.9900000000000002       4.16137585955874063E-004
   4.0250000000000004       4.59806607904684214E-004
   4.0600000000000005       5.08060183392527033E-004
   4.0950000000000006       5.61379641872655050E-004
   4.1300000000000008       6.20296847608274040E-004
   4.1649999999999991       6.85399505327415276E-004
   4.1999999999999993       7.57337022919246541E-004
   4.2349999999999994       8.36826989655667570E-004
   4.2699999999999996       9.24662334562264859E-004
   4.3049999999999997       1.02171923634758921E-003
   4.3399999999999999       1.12896586379695606E-003
   4.3750000000000000       1.24747203382134212E-003
   4.4100000000000001       1.37841988350609888E-003
   4.4450000000000003       1.52311566261945390E-003
   4.4800000000000004       1.68300276421800925E-003
   4.5150000000000006       1.85967612333719809E-003
   4.5500000000000007       2.05489812740211348E-003
   4.5850000000000009       2.27061619707441846E-003
   4.6199999999999992       2.50898221291463589E-003
   4.6549999999999994       2.77237398165220686E-003
   4.6899999999999995       3.06341895620199957E-003
   4.7249999999999996       3.38502044604838733E-003
   4.7599999999999998       3.74038657946091334E-003
   4.7949999999999999       4.13306230645668366E-003
   4.8300000000000001       4.56696476175787788E-003
   4.8650000000000002       5.04642234051069002E-003
   4.9000000000000004       5.57621787656899497E-003
   4.9350000000000005       6.16163635407154797E-003
   4.9700000000000006       6.80851762826375703E-003
   5.0050000000000008       7.52331468148528110E-003
   5.0399999999999991       8.31315799546120289E-003
   5.0749999999999993       9.18592668204828121E-003
   5.1099999999999994       1.01503270820073339E-002
   5.1449999999999996       1.12159796158707806E-002
   5.1799999999999997       1.23935147532938557E-002
   5.2149999999999999       1.36946790582402646E-002
   5.2500000000000000       1.51324523678654319E-002
   5.2850000000000001       1.67211772740256670E-002
   5.3200000000000003       1.84767021990675240E-002
   5.3550000000000004       2.04165394931625326E-002
   5.3900000000000006       2.25600401303013426E-002
   5.4250000000000007       2.49285867456425607E-002
   5.4600000000000009       2.75458069398775360E-002
   5.4949999999999992       3.04378089784476356E-002
   5.5299999999999994       3.36334422368524469E-002
   5.5649999999999995       3.71645849901441686E-002
   5.5999999999999996       4.10664624174777518E-002
   5.6349999999999998       4.53779979939994346E-002
   5.6699999999999999       5.01422017754145147E-002
   5.7050000000000001       5.54065994486014485E-002
   5.7400000000000002       6.12237064283048249E-002
   5.7750000000000004       6.76515517293006519E-002
   5.8100000000000005       7.47542568399671564E-002
   5.8450000000000006       8.26026753718658580E-002
   5.8800000000000008       9.12750998662137381E-002
   5.9149999999999991       0.10085804280805731     
   5.9499999999999993       0.11144709963922457     
   5.9849999999999994       0.12314790237911705     
   6.0199999999999996       0.13607717336627062     
   6.0549999999999997       0.15036388963237751     
   6.0899999999999999       0.16615056952408533     
   6.1250000000000000       0.18359469440738369     
   6.1600000000000001       0.20287027963691548     
   6.1950000000000003       0.22416961046155717     
   6.2300000000000004       0.24770516018294766     
   6.2650000000000006       0.27371170970172604     
   6.3000000000000007       0.30244868959520005     
   6.3350000000000009       0.33420276809004762     
   6.3699999999999992       0.36929071074660336     
   6.4049999999999994       0.40806254038176365     
   6.4399999999999995       0.45090502875260124     
   6.4749999999999996       0.49824555483228827     
   6.5099999999999998       0.55055636816690234     
   6.5449999999999999       0.60835929984260695     
   6.5800000000000001       0.67223096805787985     
   6.6150000000000002       0.74280853022943316     
   6.6500000000000004       0.82079603901246989     
   6.6850000000000005       0.90697146564031894     
   6.7200000000000006        1.0021944606453961     
   6.7550000000000008        1.1074149293792492     
   6.7899999999999991        1.2236825078775506     
   6.8249999999999993        1.3521570335973641     
   6.8599999999999994        1.4941201154784551     
   6.8949999999999996        1.6509879187468177     
   6.9299999999999997        1.8243252919963566     
   6.9649999999999999        2.0158613774746792     
   7.0000000000000000        2.2275068602947901     


 # E =   -30.000000000000000     
  -6.9649999999999999        0.0000000000000000     
  -6.9299999999999997       3.85783753965385892E-015
  -6.8949999999999996       7.75291688949143117E-015
  -6.8600000000000003       1.17228393247597511E-014
  -6.8250000000000002       1.58059286184893553E-014
  -6.7900000000000000       2.00416010008035190E-014
  -6.7549999999999999       2.44707456641752360E-014
  -6.7199999999999998       2.91361194878266873E-014
  -6.6849999999999996       3.40827597917254992E-014
  -6.6500000000000004       3.93584191046749156E-014
  -6.6150000000000002       4.50140261435011033E-014
  -6.5800000000000001       5.11041774533608773E-014
  -6.5449999999999999       5.76876644551702392E-014
  -6.5099999999999998       6.48280409879438632E-014
  -6.4749999999999996       7.25942368247387070E-014
  -6.4399999999999995       8.10612230846820832E-014
  -6.4050000000000002       9.03107359645219990E-014
  -6.3700000000000001       1.00432065776097409E-013
  -6.3350000000000000       1.11522918906524639E-013
  -6.2999999999999998       1.23690361021816314E-013
  -6.2649999999999997       1.37051850618884215E-013
  -6.2300000000000004       1.51736372902998794E-013
  -6.1950000000000003       1.67885684936199295E-013
  -6.1600000000000001       1.85655684076218310E-013
  -6.1250000000000000       2.05217912915567421E-013
  -6.0899999999999999       2.26761215248011785E-013
  -6.0549999999999997       2.50493559047454512E-013
  -6.0199999999999996       2.76644044056326915E-013
  -5.9850000000000003       3.05465113362490144E-013
  -5.9500000000000002       3.37234990312594846E-013
  -5.9150000000000000       3.72260364284813957E-013
  -5.8799999999999999       4.10879351245845418E-013
  -5.8449999999999998       4.53464757669249260E-013
  -5.8100000000000005       5.00427679320127242E-013
  -5.7750000000000004       5.52221469643112202E-013
  -5.7400000000000002       6.09346116057792067E-013
  -5.7050000000000001       6.72353066402449822E-013
  -5.6699999999999999       7.41850552111332700E-013
  -5.6349999999999998       8.18509459504459525E-013
  -5.5999999999999996       9.03069805858471442E-013
  -5.5649999999999995       9.96347882763223209E-013
  -5.5300000000000002       1.09924413570796837E-012
  -5.4950000000000001       1.21275185594519517E-012
  -5.4600000000000000       1.33796676851787866E-012
  -5.4249999999999998       1.47609760898268604E-012
  -5.3899999999999997       1.62847779090080817E-012
  -5.3550000000000004       1.79657827669150662E-012
  -5.3200000000000003       1.98202177605252824E-012
  -5.2850000000000001       2.18659840895804158E-012
  -5.2500000000000000       2.41228298437202904E-012
  -5.2149999999999999       2.66125406139907321E-012
  -5.1799999999999997       2.93591497678525347E-012
  -5.1449999999999996       3.23891704164472498E-012
  -5.1100000000000003       3.57318513120497425E-012
  -5.0750000000000002       3.94194591443677378E-012
  -5.0400000000000000       4.34875899588531764E-012
  -5.0049999999999999       4.79755127009136627E-012
  -4.9700000000000006       5.29265481995514866E-012
  -4.9350000000000005       5.83884872454836219E-012
  -4.9000000000000004       6.44140517954864292E-012
  -4.8650000000000002       7.10614037501744679E-012
  -4.8300000000000001       7.83947062106455846E-012
  -4.7949999999999999       8.64847426247922500E-012
  -4.7599999999999998       9.54095997914267657E-012
  -4.7249999999999996       1.05255421305025710E-011
  -4.6899999999999995       1.16117238701737436E-011
  -4.6549999999999994       1.28099888314784040E-011
  -4.6200000000000001       1.41319022671653500E-011
  -4.5850000000000000       1.55902226174364734E-011
  -4.5499999999999998       1.71990245806245367E-011
  -4.5150000000000006       1.89738348713601740E-011
  -4.4800000000000004       2.09317819728865869E-011
  -4.4450000000000003       2.30917613244802358E-011
  -4.4100000000000001       2.54746175329843343E-011
  -4.3750000000000000       2.81033453606554070E-011
  -4.3399999999999999       3.10033114213968892E-011
  -4.3049999999999997       3.42024987156969220E-011
  -4.2699999999999996       3.77317763530559038E-011
  -4.2349999999999994       4.16251970514229775E-011
  -4.2000000000000002       4.59203252684002452E-011
  -4.1650000000000000       5.06585991111789180E-011
  -4.1299999999999999       5.58857294940435505E-011
  -4.0950000000000006       6.16521403667802938E-011
  -4.0600000000000005       6.80134542277010153E-011
  -4.0250000000000004       7.50310275648044959E-011
  -3.9900000000000002       8.27725413417355454E-011
  -3.9550000000000001       9.13126521659358416E-011
  -3.9199999999999999       1.00733710349366459E-010
  -3.8849999999999998       1.11126551702513820E-010
  -3.8500000000000001       1.22591370595620747E-010
  -3.8149999999999999       1.35238682583269960E-010
  -3.7799999999999998       1.49190385726177323E-010
  -3.7450000000000001       1.64580930664492690E-010
  -3.7100000000000000       1.81558610507835624E-010
  -3.6749999999999998       2.00286982717134045E-010
  -3.6400000000000001       2.20946436371203201E-010
  -3.6050000000000000       2.43735919546726790E-010
  -3.5699999999999998       2.68874843004464354E-010
  -3.5350000000000001       2.96605177978464733E-010
  -3.5000000000000000       3.27193767620955535E-010
  -3.4649999999999999       3.60934873576346082E-010
  -3.4300000000000002       3.98152981257152925E-010
  -3.3950000000000000       4.39205889687113370E-010
  -3.3599999999999999       4.84488114277498812E-010
  -3.3250000000000002       5.34434633627478496E-010
  -3.2900000000000000       5.89525014404658626E-010
  -3.2549999999999999       6.50287951584277007E-010
  -3.2200000000000002       7.17306264821753007E-010
  -3.1850000000000001       7.91222395519944849E-010
  -3.1499999999999999       8.72744453245556870E-010
  -3.1150000000000002       9.62652864563579740E-010
  -3.0800000000000001       1.06180768210763188E-009
  -3.0449999999999999       1.17115661679830289E-009
  -3.0099999999999998       1.29174386156825912E-009
  -2.9749999999999996       1.42471978075447254E-009
  -2.9400000000000004       1.57135154547071779E-009
  -2.9050000000000002       1.73303480176575148E-009
  -2.8700000000000001       1.91130646518232670E-009
  -2.8350000000000000       2.10785874242456767E-009
  -2.7999999999999998       2.32455448816527261E-009
  -2.7649999999999997       2.56344401250954838E-009
  -2.7300000000000004       2.82678346218157403E-009
  -2.6950000000000003       3.11705490599213442E-009
  -2.6600000000000001       3.43698826241474477E-009
  -2.6250000000000000       3.78958521394318849E-009
  -2.5899999999999999       4.17814525906663511E-009
  -2.5549999999999997       4.60629405786200624E-009
  -2.5199999999999996       5.07801423097580589E-009
  -2.4850000000000003       5.59767877367239215E-009
  -2.4500000000000002       6.17008724608602339E-009
  -2.4150000000000000       6.80050489713765083E-009
  -2.3799999999999999       7.49470487193921841E-009
  -2.3449999999999998       8.25901363993196613E-009
  -2.3099999999999996       9.10035976234425959E-009
  -2.2750000000000004       1.00263260914724326E-008
  -2.2400000000000002       1.10452054592404586E-008
  -2.2050000000000001       1.21660598667109174E-008
  -2.1699999999999999       1.33987831276932443E-008
  -2.1349999999999998       1.47541668460724492E-008
  -2.0999999999999996       1.62439695154671177E-008
  -2.0650000000000004       1.78809884185957574E-008
  -2.0300000000000002       1.96791338693668765E-008
  -1.9950000000000001       2.16535051801521628E-008
  -1.9600000000000000       2.38204675468427014E-008
  -1.9249999999999998       2.61977288220843528E-008
  -1.8899999999999997       2.88044148897412987E-008
  -1.8550000000000004       3.16611420588155065E-008
  -1.8200000000000003       3.47900845611829480E-008
  -1.7850000000000001       3.82150348641486568E-008
  -1.7500000000000000       4.19614540970945862E-008
  -1.7149999999999999       4.60565094446138400E-008
  -1.6799999999999997       5.05290948824076559E-008
  -1.6449999999999996       5.54098311361482844E-008
  -1.6100000000000003       6.07310402408355966E-008
  -1.5750000000000002       6.65266895870315991E-008
  -1.5400000000000000       7.28322998843042624E-008
  -1.5049999999999999       7.96848110807442672E-008
  -1.4699999999999998       8.71223999862238158E-008
  -1.4349999999999996       9.51842431979326956E-008
  -1.4000000000000004       1.03910218966924299E-007
  -1.3650000000000002       1.13340541925436631E-007
  -1.3300000000000001       1.23515325170301075E-007
  -1.2949999999999999       1.34474065120738870E-007
  -1.2599999999999998       1.46255045887549458E-007
  -1.2249999999999996       1.58894661643965833E-007
  -1.1900000000000004       1.72426657700185822E-007
  -1.1550000000000002       1.86881293656767425E-007
  -1.1200000000000001       2.02284435122849029E-007
  -1.0850000000000000       2.18656583977561776E-007
  -1.0499999999999998       2.36011860935099947E-007
  -1.0149999999999997       2.54356958116093475E-007
 -0.98000000000000043       2.73690083264149284E-007
 -0.94500000000000028       2.93999920979015702E-007
 -0.91000000000000014       3.15264639646047777E-007
 -0.87500000000000000       3.37450975394038811E-007
 -0.83999999999999986       3.60513426183218180E-007
 -0.80499999999999972       3.84393589807556724E-007
 -0.76999999999999957       4.09019679025642962E-007
 -0.73500000000000032       4.34306245103914227E-007
 -0.70000000000000018       4.60154137726235805E-007
 -0.66500000000000004       4.86450724534017319E-007
 -0.62999999999999989       5.13070387630727787E-007
 -0.59499999999999975       5.39875307408986269E-007
 -0.55999999999999961       5.66716536297242565E-007
 -0.52500000000000036       5.93435356784598930E-007
 -0.49000000000000021       6.19864909702828936E-007
 -0.45500000000000007       6.45832070566508762E-007
 -0.41999999999999993       6.71159544122422436E-007
 -0.38499999999999979       6.95668140430655384E-007
 -0.34999999999999964       7.19179190035266361E-007
 -0.31500000000000039       7.41517051266053295E-007
 -0.28000000000000025       7.62511659564828515E-007
 -0.24500000000000011       7.82001067006743276E-007
 -0.20999999999999996       7.99833919888414065E-007
 -0.17499999999999982       8.15871823328843450E-007
 -0.13999999999999968       8.29991544185725657E-007
 -0.10500000000000043       8.42087007109173905E-007
 -7.00000000000002842E-002  8.52071043099324305E-007
 -3.50000000000001421E-002  8.59876855356352393E-007
   0.0000000000000000       8.65459173361508196E-007
  3.50000000000001421E-002  8.68795072858450913E-007
  7.00000000000002842E-002  8.69884446572742648E-007
  0.10500000000000043       8.68750117976084817E-007
  0.13999999999999968       8.65437598036441708E-007
  0.17499999999999982       8.60014492562179869E-007
  0.20999999999999996       8.52569575312089882E-007
  0.24500000000000011       8.43211549362830373E-007
  0.28000000000000025       8.32067526152903937E-007
  0.31500000000000039       8.19281258001949366E-007
  0.34999999999999964       8.05011165573778184E-007
  0.38499999999999979       7.89428206546576543E-007
  0.41999999999999993       7.72713635513149016E-007
  0.45500000000000007       7.55056707709462361E-007
  0.49000000000000021       7.36652380435294069E-007
  0.52500000000000036       7.17699065894997059E-007
  0.55999999999999961       6.98396487603474998E-007
  0.59499999999999975       6.78943689482559492E-007
  0.62999999999999989       6.59537242389630169E-007
